origin,destination,dayhour,value
Metro_TheWhitePalace,Metro_DECC,9,7
Metro_TheWhitePalace,Metro_DECC,10,14
Metro_TheWhitePalace,Metro_DECC,11,10
Metro_TheWhitePalace,Metro_DECC,12,7
Metro_TheWhitePalace,Metro_DECC,13,18
Metro_TheWhitePalace,Metro_DECC,14,15
Metro_TheWhitePalace,Metro_DECC,15,30
Metro_TheWhitePalace,Metro_DECC,16,16
Metro_TheWhitePalace,Metro_DECC,17,22
Metro_TheWhitePalace,Metro_DECC,18,19
Metro_TheWhitePalace,Metro_DECC,19,8
Metro_TheWhitePalace,Metro_DECC,20,3
Metro_TheWhitePalace,Metro_DECC,22,4
Metro_TheWhitePalace,Metro_DECC,23,28
Metro_TheWhitePalace,Metro_EducationCity,0,27
Metro_TheWhitePalace,Metro_EducationCity,1,6
Metro_TheWhitePalace,Metro_EducationCity,2,3
Metro_TheWhitePalace,Metro_EducationCity,3,1
Metro_TheWhitePalace,Metro_EducationCity,7,1
Metro_TheWhitePalace,Metro_EducationCity,8,1
Metro_TheWhitePalace,Metro_EducationCity,9,18
Metro_TheWhitePalace,Metro_EducationCity,10,22
Metro_TheWhitePalace,Metro_EducationCity,11,12
Metro_TheWhitePalace,Metro_EducationCity,12,11
Metro_TheWhitePalace,Metro_EducationCity,13,24
Metro_TheWhitePalace,Metro_EducationCity,14,4
Metro_TheWhitePalace,Metro_EducationCity,15,7
Metro_TheWhitePalace,Metro_EducationCity,16,8
Metro_TheWhitePalace,Metro_EducationCity,17,19
Metro_TheWhitePalace,Metro_EducationCity,18,4
Metro_TheWhitePalace,Metro_EducationCity,23,15
Metro_TheWhitePalace,Metro_FreeZone,0,4
Metro_TheWhitePalace,Metro_FreeZone,1,17
Metro_TheWhitePalace,Metro_FreeZone,2,12
Metro_TheWhitePalace,Metro_FreeZone,3,15
Metro_TheWhitePalace,Metro_FreeZone,7,1
Metro_TheWhitePalace,Metro_FreeZone,8,6
Metro_TheWhitePalace,Metro_FreeZone,9,5
Metro_TheWhitePalace,Metro_FreeZone,10,4
Metro_TheWhitePalace,Metro_FreeZone,11,15
Metro_TheWhitePalace,Metro_FreeZone,12,11
Metro_TheWhitePalace,Metro_FreeZone,13,28
Metro_TheWhitePalace,Metro_FreeZone,14,7
Metro_TheWhitePalace,Metro_FreeZone,15,13
Metro_TheWhitePalace,Metro_FreeZone,16,42
Metro_TheWhitePalace,Metro_FreeZone,17,16
Metro_TheWhitePalace,Metro_FreeZone,18,16
Metro_TheWhitePalace,Metro_FreeZone,19,3
Metro_TheWhitePalace,Metro_FreeZone,20,5
Metro_TheWhitePalace,Metro_FreeZone,21,5
Metro_TheWhitePalace,Metro_FreeZone,22,2
Metro_TheWhitePalace,Metro_FreeZone,23,10
Metro_TheWhitePalace,Metro_HamadHospital,0,14
Metro_TheWhitePalace,Metro_HamadHospital,2,2
Metro_TheWhitePalace,Metro_HamadHospital,6,1
Metro_TheWhitePalace,Metro_HamadHospital,8,2
Metro_TheWhitePalace,Metro_HamadHospital,9,2
Metro_TheWhitePalace,Metro_HamadHospital,10,5
Metro_TheWhitePalace,Metro_HamadHospital,12,5
Metro_TheWhitePalace,Metro_HamadHospital,13,7
Metro_TheWhitePalace,Metro_HamadHospital,16,1
Metro_TheWhitePalace,Metro_HamadHospital,22,1
Metro_TheWhitePalace,Metro_HamadHospital,23,10
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,7,7
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,8,1
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,9,13
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,10,50
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,11,73
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,12,80
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,13,81
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,14,60
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,15,62
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,16,113
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,17,85
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,18,32
Metro_TheWhitePalace,Metro_HamadIntlAirportT1,23,4
Metro_TheWhitePalace,Metro_Joaan,0,4
Metro_TheWhitePalace,Metro_Joaan,1,7
Metro_TheWhitePalace,Metro_Joaan,2,4
Metro_TheWhitePalace,Metro_Joaan,8,4
Metro_TheWhitePalace,Metro_Joaan,9,3
Metro_TheWhitePalace,Metro_Joaan,10,22
Metro_TheWhitePalace,Metro_Joaan,11,10
Metro_TheWhitePalace,Metro_Joaan,12,16
Metro_TheWhitePalace,Metro_Joaan,13,3
Metro_TheWhitePalace,Metro_Joaan,14,13
Metro_TheWhitePalace,Metro_Joaan,15,4
Metro_TheWhitePalace,Metro_Joaan,16,1
Metro_TheWhitePalace,Metro_Joaan,17,6
Metro_TheWhitePalace,Metro_Joaan,19,1
Metro_TheWhitePalace,Metro_Joaan,23,6
Metro_TheWhitePalace,Metro_Katara,6,2
Metro_TheWhitePalace,Metro_Katara,7,3
Metro_TheWhitePalace,Metro_Katara,9,14
Metro_TheWhitePalace,Metro_Katara,10,27
Metro_TheWhitePalace,Metro_Katara,11,13
Metro_TheWhitePalace,Metro_Katara,12,15
Metro_TheWhitePalace,Metro_Katara,13,12
Metro_TheWhitePalace,Metro_Katara,14,28
Metro_TheWhitePalace,Metro_Katara,15,32
Metro_TheWhitePalace,Metro_Katara,16,19
Metro_TheWhitePalace,Metro_Katara,17,4
Metro_TheWhitePalace,Metro_Katara,18,12
Metro_TheWhitePalace,Metro_Katara,19,3
Metro_TheWhitePalace,Metro_Katara,20,3
Metro_TheWhitePalace,Metro_Katara,23,1
Metro_TheWhitePalace,Metro_Legtaifiya,0,8
Metro_TheWhitePalace,Metro_Legtaifiya,1,16
Metro_TheWhitePalace,Metro_Legtaifiya,2,1
Metro_TheWhitePalace,Metro_Legtaifiya,7,6
Metro_TheWhitePalace,Metro_Legtaifiya,8,10
Metro_TheWhitePalace,Metro_Legtaifiya,9,24
Metro_TheWhitePalace,Metro_Legtaifiya,10,60
Metro_TheWhitePalace,Metro_Legtaifiya,11,68
Metro_TheWhitePalace,Metro_Legtaifiya,12,46
Metro_TheWhitePalace,Metro_Legtaifiya,13,81
Metro_TheWhitePalace,Metro_Legtaifiya,14,56
Metro_TheWhitePalace,Metro_Legtaifiya,15,63
Metro_TheWhitePalace,Metro_Legtaifiya,16,60
Metro_TheWhitePalace,Metro_Legtaifiya,17,36
Metro_TheWhitePalace,Metro_Legtaifiya,18,18
Metro_TheWhitePalace,Metro_Legtaifiya,19,32
Metro_TheWhitePalace,Metro_Legtaifiya,20,5
Metro_TheWhitePalace,Metro_Legtaifiya,21,2
Metro_TheWhitePalace,Metro_Legtaifiya,22,1
Metro_TheWhitePalace,Metro_Legtaifiya,23,1
Metro_TheWhitePalace,Metro_Lusail,8,6
Metro_TheWhitePalace,Metro_Lusail,9,3
Metro_TheWhitePalace,Metro_Lusail,10,13
Metro_TheWhitePalace,Metro_Lusail,11,14
Metro_TheWhitePalace,Metro_Lusail,12,43
Metro_TheWhitePalace,Metro_Lusail,13,26
Metro_TheWhitePalace,Metro_Lusail,14,36
Metro_TheWhitePalace,Metro_Lusail,15,47
Metro_TheWhitePalace,Metro_Lusail,16,51
Metro_TheWhitePalace,Metro_Lusail,17,61
Metro_TheWhitePalace,Metro_Lusail,18,33
Metro_TheWhitePalace,Metro_Lusail,19,11
Metro_TheWhitePalace,Metro_Lusail,20,11
Metro_TheWhitePalace,Metro_Lusail,21,1
Metro_TheWhitePalace,Metro_Lusail,22,2
Metro_TheWhitePalace,Metro_Lusail,23,12
Metro_TheWhitePalace,Metro_MsheirebConcourse,0,10
Metro_TheWhitePalace,Metro_MsheirebConcourse,1,8
Metro_TheWhitePalace,Metro_MsheirebConcourse,6,1
Metro_TheWhitePalace,Metro_MsheirebConcourse,7,3
Metro_TheWhitePalace,Metro_MsheirebConcourse,8,6
Metro_TheWhitePalace,Metro_MsheirebConcourse,9,15
Metro_TheWhitePalace,Metro_MsheirebConcourse,10,25
Metro_TheWhitePalace,Metro_MsheirebConcourse,11,36
Metro_TheWhitePalace,Metro_MsheirebConcourse,12,31
Metro_TheWhitePalace,Metro_MsheirebConcourse,13,44
Metro_TheWhitePalace,Metro_MsheirebConcourse,14,34
Metro_TheWhitePalace,Metro_MsheirebConcourse,15,34
Metro_TheWhitePalace,Metro_MsheirebConcourse,16,29
Metro_TheWhitePalace,Metro_MsheirebConcourse,17,14
Metro_TheWhitePalace,Metro_MsheirebConcourse,18,14
Metro_TheWhitePalace,Metro_MsheirebConcourse,19,4
Metro_TheWhitePalace,Metro_MsheirebConcourse,20,15
Metro_TheWhitePalace,Metro_MsheirebConcourse,22,1
Metro_TheWhitePalace,Metro_MsheirebConcourse,23,4
Metro_TheWhitePalace,Metro_MsheirebGoldPlatformEastBound,22,14
Metro_TheWhitePalace,Metro_MsheirebGoldPlatformEastBound,23,20
Metro_TheWhitePalace,Metro_MsheirebGoldPlatformWestBound,23,1
Metro_TheWhitePalace,Metro_MsheirebRedAndGreenPlatformSouthBound,23,2
Metro_TheWhitePalace,Metro_NationalMuseum,1,20
Metro_TheWhitePalace,Metro_NationalMuseum,2,4
Metro_TheWhitePalace,Metro_NationalMuseum,3,1
Metro_TheWhitePalace,Metro_NationalMuseum,7,5
Metro_TheWhitePalace,Metro_NationalMuseum,8,1
Metro_TheWhitePalace,Metro_NationalMuseum,9,12
Metro_TheWhitePalace,Metro_NationalMuseum,10,17
Metro_TheWhitePalace,Metro_NationalMuseum,11,29
Metro_TheWhitePalace,Metro_NationalMuseum,12,31
Metro_TheWhitePalace,Metro_NationalMuseum,13,30
Metro_TheWhitePalace,Metro_NationalMuseum,14,15
Metro_TheWhitePalace,Metro_NationalMuseum,15,5
Metro_TheWhitePalace,Metro_NationalMuseum,16,21
Metro_TheWhitePalace,Metro_NationalMuseum,17,21
Metro_TheWhitePalace,Metro_NationalMuseum,18,8
Metro_TheWhitePalace,Metro_NationalMuseum,19,5
Metro_TheWhitePalace,Metro_NationalMuseum,20,3
Metro_TheWhitePalace,Metro_NationalMuseum,21,4
Metro_TheWhitePalace,Metro_NationalMuseum,22,1
Metro_TheWhitePalace,Metro_OqbaIbnNafie,0,1
Metro_TheWhitePalace,Metro_OqbaIbnNafie,1,21
Metro_TheWhitePalace,Metro_OqbaIbnNafie,2,6
Metro_TheWhitePalace,Metro_OqbaIbnNafie,3,4
Metro_TheWhitePalace,Metro_OqbaIbnNafie,7,3
Metro_TheWhitePalace,Metro_OqbaIbnNafie,8,13
Metro_TheWhitePalace,Metro_OqbaIbnNafie,9,19
Metro_TheWhitePalace,Metro_OqbaIbnNafie,10,17
Metro_TheWhitePalace,Metro_OqbaIbnNafie,11,19
Metro_TheWhitePalace,Metro_OqbaIbnNafie,12,7
Metro_TheWhitePalace,Metro_OqbaIbnNafie,13,8
Metro_TheWhitePalace,Metro_OqbaIbnNafie,14,14
Metro_TheWhitePalace,Metro_OqbaIbnNafie,15,9
Metro_TheWhitePalace,Metro_OqbaIbnNafie,16,3
Metro_TheWhitePalace,Metro_OqbaIbnNafie,17,6
Metro_TheWhitePalace,Metro_OqbaIbnNafie,23,10
Metro_TheWhitePalace,Metro_QatarNationalLibrary,0,21
Metro_TheWhitePalace,Metro_QatarNationalLibrary,1,7
Metro_TheWhitePalace,Metro_QatarNationalLibrary,2,15
Metro_TheWhitePalace,Metro_QatarNationalLibrary,7,9
Metro_TheWhitePalace,Metro_QatarNationalLibrary,8,3
Metro_TheWhitePalace,Metro_QatarNationalLibrary,9,13
Metro_TheWhitePalace,Metro_QatarNationalLibrary,10,27
Metro_TheWhitePalace,Metro_QatarNationalLibrary,11,13
Metro_TheWhitePalace,Metro_QatarNationalLibrary,12,32
Metro_TheWhitePalace,Metro_QatarNationalLibrary,13,35
Metro_TheWhitePalace,Metro_QatarNationalLibrary,14,6
Metro_TheWhitePalace,Metro_QatarNationalLibrary,16,3
Metro_TheWhitePalace,Metro_QatarNationalLibrary,17,3
Metro_TheWhitePalace,Metro_QatarNationalLibrary,18,6
Metro_TheWhitePalace,Metro_QatarNationalLibrary,23,22
Metro_TheWhitePalace,Metro_QatarUniversity,0,19
Metro_TheWhitePalace,Metro_QatarUniversity,1,10
Metro_TheWhitePalace,Metro_QatarUniversity,2,2
Metro_TheWhitePalace,Metro_QatarUniversity,8,3
Metro_TheWhitePalace,Metro_QatarUniversity,9,4
Metro_TheWhitePalace,Metro_QatarUniversity,11,2
Metro_TheWhitePalace,Metro_QatarUniversity,12,9
Metro_TheWhitePalace,Metro_QatarUniversity,13,30
Metro_TheWhitePalace,Metro_QatarUniversity,14,27
Metro_TheWhitePalace,Metro_QatarUniversity,15,37
Metro_TheWhitePalace,Metro_QatarUniversity,16,37
Metro_TheWhitePalace,Metro_QatarUniversity,17,23
Metro_TheWhitePalace,Metro_QatarUniversity,18,22
Metro_TheWhitePalace,Metro_QatarUniversity,19,4
Metro_TheWhitePalace,Metro_QatarUniversity,20,2
Metro_TheWhitePalace,Metro_QatarUniversity,21,1
Metro_TheWhitePalace,Metro_QatarUniversity,22,1
Metro_TheWhitePalace,Metro_QatarUniversity,23,30
Metro_TheWhitePalace,Metro_RasBuAbboud,1,7
Metro_TheWhitePalace,Metro_RasBuAbboud,2,1
Metro_TheWhitePalace,Metro_RasBuAbboud,9,8
Metro_TheWhitePalace,Metro_RasBuAbboud,10,2
Metro_TheWhitePalace,Metro_RasBuAbboud,11,41
Metro_TheWhitePalace,Metro_RasBuAbboud,12,42
Metro_TheWhitePalace,Metro_RasBuAbboud,13,54
Metro_TheWhitePalace,Metro_RasBuAbboud,14,72
Metro_TheWhitePalace,Metro_RasBuAbboud,15,88
Metro_TheWhitePalace,Metro_RasBuAbboud,16,68
Metro_TheWhitePalace,Metro_RasBuAbboud,17,54
Metro_TheWhitePalace,Metro_RasBuAbboud,18,70
Metro_TheWhitePalace,Metro_RasBuAbboud,19,98
Metro_TheWhitePalace,Metro_RasBuAbboud,20,48
Metro_TheWhitePalace,Metro_RasBuAbboud,21,3
Metro_TheWhitePalace,Metro_RasBuAbboud,22,1
Metro_TheWhitePalace,Metro_RasBuFontas,2,5
Metro_TheWhitePalace,Metro_RasBuFontas,6,1
Metro_TheWhitePalace,Metro_RasBuFontas,7,1
Metro_TheWhitePalace,Metro_RasBuFontas,8,3
Metro_TheWhitePalace,Metro_RasBuFontas,9,11
Metro_TheWhitePalace,Metro_RasBuFontas,10,1
Metro_TheWhitePalace,Metro_RasBuFontas,11,4
Metro_TheWhitePalace,Metro_RasBuFontas,13,4
Metro_TheWhitePalace,Metro_RasBuFontas,16,3
Metro_TheWhitePalace,Metro_RasBuFontas,17,6
Metro_TheWhitePalace,Metro_RasBuFontas,18,19
Metro_TheWhitePalace,Metro_RasBuFontas,19,4
Metro_TheWhitePalace,Metro_RasBuFontas,20,1
Metro_TheWhitePalace,Metro_RasBuFontas,23,2
Metro_TheWhitePalace,Metro_SouqWaqif,0,10
Metro_TheWhitePalace,Metro_SouqWaqif,1,12
Metro_TheWhitePalace,Metro_SouqWaqif,2,7
Metro_TheWhitePalace,Metro_SouqWaqif,3,2
Metro_TheWhitePalace,Metro_SouqWaqif,6,1
Metro_TheWhitePalace,Metro_SouqWaqif,7,5
Metro_TheWhitePalace,Metro_SouqWaqif,8,19
Metro_TheWhitePalace,Metro_SouqWaqif,9,105
Metro_TheWhitePalace,Metro_SouqWaqif,10,254
Metro_TheWhitePalace,Metro_SouqWaqif,11,173
Metro_TheWhitePalace,Metro_SouqWaqif,12,160
Metro_TheWhitePalace,Metro_SouqWaqif,13,276
Metro_TheWhitePalace,Metro_SouqWaqif,14,232
Metro_TheWhitePalace,Metro_SouqWaqif,15,269
Metro_TheWhitePalace,Metro_SouqWaqif,16,219
Metro_TheWhitePalace,Metro_SouqWaqif,17,145
Metro_TheWhitePalace,Metro_SouqWaqif,18,136
Metro_TheWhitePalace,Metro_SouqWaqif,19,74
Metro_TheWhitePalace,Metro_SouqWaqif,20,28
Metro_TheWhitePalace,Metro_SouqWaqif,21,8
Metro_TheWhitePalace,Metro_SouqWaqif,23,7
Metro_TheWhitePalace,Metro_SportCity,0,3
Metro_TheWhitePalace,Metro_SportCity,1,11
Metro_TheWhitePalace,Metro_SportCity,2,17
Metro_TheWhitePalace,Metro_SportCity,3,12
Metro_TheWhitePalace,Metro_SportCity,8,1
Metro_TheWhitePalace,Metro_SportCity,9,2
Metro_TheWhitePalace,Metro_SportCity,10,9
Metro_TheWhitePalace,Metro_SportCity,11,18
Metro_TheWhitePalace,Metro_SportCity,12,6
Metro_TheWhitePalace,Metro_SportCity,13,5
Metro_TheWhitePalace,Metro_SportCity,14,17
Metro_TheWhitePalace,Metro_SportCity,15,5
Metro_TheWhitePalace,Metro_SportCity,16,3
Metro_TheWhitePalace,Metro_SportCity,19,3
Metro_TheWhitePalace,Metro_SportCity,23,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,0,4
Metro_TheWhitePalace,Metro_UmmGhuwailina,1,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,2,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,3,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,7,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,8,6
Metro_TheWhitePalace,Metro_UmmGhuwailina,9,21
Metro_TheWhitePalace,Metro_UmmGhuwailina,10,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,11,11
Metro_TheWhitePalace,Metro_UmmGhuwailina,12,15
Metro_TheWhitePalace,Metro_UmmGhuwailina,13,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,14,10
Metro_TheWhitePalace,Metro_UmmGhuwailina,15,8
Metro_TheWhitePalace,Metro_UmmGhuwailina,16,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,17,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,18,6
Metro_TheWhitePalace,Metro_UmmGhuwailina,19,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,20,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,23,7
Metro_TheWhitePalace,Metro_WestBay,2,1
Metro_TheWhitePalace,Metro_WestBay,8,4
Metro_TheWhitePalace,Metro_WestBay,9,1
Metro_TheWhitePalace,Metro_WestBay,11,6
Metro_TheWhitePalace,Metro_WestBay,15,3
Metro_TheWhitePalace,Metro_WestBay,17,3
Metro_TheWhitePalace,Metro_WestBay,20,1
Metro_TheWhitePalace,Metro_WestBay,23,9
Metro_UmmGhuwailina,Metro_AlAziziyah,0,14
Metro_UmmGhuwailina,Metro_AlAziziyah,1,15
Metro_UmmGhuwailina,Metro_AlAziziyah,2,16
Metro_UmmGhuwailina,Metro_AlAziziyah,3,4
Metro_UmmGhuwailina,Metro_AlAziziyah,6,3
Metro_UmmGhuwailina,Metro_AlAziziyah,7,18
Metro_UmmGhuwailina,Metro_AlAziziyah,8,27
Metro_UmmGhuwailina,Metro_AlAziziyah,9,30
Metro_UmmGhuwailina,Metro_AlAziziyah,10,52
Metro_UmmGhuwailina,Metro_AlAziziyah,11,33
Metro_UmmGhuwailina,Metro_AlAziziyah,12,26
Metro_UmmGhuwailina,Metro_AlAziziyah,13,45
Metro_UmmGhuwailina,Metro_AlAziziyah,14,29
Metro_UmmGhuwailina,Metro_AlAziziyah,15,11
Metro_UmmGhuwailina,Metro_AlAziziyah,16,12
Metro_UmmGhuwailina,Metro_AlAziziyah,17,5
Metro_UmmGhuwailina,Metro_AlAziziyah,18,4
Metro_UmmGhuwailina,Metro_AlAziziyah,19,2
Metro_UmmGhuwailina,Metro_AlAziziyah,20,10
Metro_UmmGhuwailina,Metro_AlAziziyah,21,2
Metro_UmmGhuwailina,Metro_AlAziziyah,22,3
Metro_UmmGhuwailina,Metro_AlAziziyah,23,18
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,0,16
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,6,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,7,18
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,8,25
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,9,17
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,10,34
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,11,48
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,12,17
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,13,21
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,14,25
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,15,12
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,16,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,17,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,18,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,19,8
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,20,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,21,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,23,7
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,0,25
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,1,8
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,2,4
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,6,6
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,7,20
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,8,16
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,9,20
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,10,35
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,11,21
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,12,9
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,13,20
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,14,3
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,15,5
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,16,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,17,2
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,18,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,20,4
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,23,25
Metro_UmmGhuwailina,Metro_AlMansoura,0,2
Metro_UmmGhuwailina,Metro_AlMansoura,6,2
Metro_UmmGhuwailina,Metro_AlMansoura,7,1
Metro_UmmGhuwailina,Metro_AlMansoura,8,2
Metro_UmmGhuwailina,Metro_AlMansoura,9,8
Metro_UmmGhuwailina,Metro_AlMansoura,13,1
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,0,61
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,1,1
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,2,10
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,6,3
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,7,13
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,8,77
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,9,66
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,10,64
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,11,143
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,12,57
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,13,27
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,14,26
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,15,44
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,16,15
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,17,29
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,18,5
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,19,17
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,20,3
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,21,15
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,22,9
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,23,42
Metro_UmmGhuwailina,Metro_AlMessila,0,6
Metro_UmmGhuwailina,Metro_AlMessila,1,7
Metro_UmmGhuwailina,Metro_AlMessila,2,11
Metro_UmmGhuwailina,Metro_AlMessila,3,1
Metro_UmmGhuwailina,Metro_AlMessila,8,2
Metro_UmmGhuwailina,Metro_AlMessila,9,9
Metro_UmmGhuwailina,Metro_AlMessila,10,8
Metro_UmmGhuwailina,Metro_AlMessila,11,8
Metro_UmmGhuwailina,Metro_AlMessila,12,8
Metro_UmmGhuwailina,Metro_AlMessila,13,1
Metro_UmmGhuwailina,Metro_AlMessila,14,1
Metro_UmmGhuwailina,Metro_AlMessila,15,2
Metro_UmmGhuwailina,Metro_AlMessila,18,2
Metro_UmmGhuwailina,Metro_AlMessila,19,1
Metro_UmmGhuwailina,Metro_AlQassar,0,31
Metro_UmmGhuwailina,Metro_AlQassar,1,8
Metro_UmmGhuwailina,Metro_AlQassar,2,1
Metro_UmmGhuwailina,Metro_AlQassar,6,17
Metro_UmmGhuwailina,Metro_AlQassar,7,17
Metro_UmmGhuwailina,Metro_AlQassar,8,17
Metro_UmmGhuwailina,Metro_AlQassar,9,26
Metro_UmmGhuwailina,Metro_AlQassar,10,42
Metro_UmmGhuwailina,Metro_AlQassar,11,45
Metro_UmmGhuwailina,Metro_AlQassar,12,44
Metro_UmmGhuwailina,Metro_AlQassar,13,42
Metro_UmmGhuwailina,Metro_AlQassar,14,36
Metro_UmmGhuwailina,Metro_AlQassar,15,58
Metro_UmmGhuwailina,Metro_AlQassar,16,21
Metro_UmmGhuwailina,Metro_AlQassar,17,16
Metro_UmmGhuwailina,Metro_AlQassar,18,16
Metro_UmmGhuwailina,Metro_AlQassar,19,16
Metro_UmmGhuwailina,Metro_AlQassar,20,18
Metro_UmmGhuwailina,Metro_AlQassar,21,16
Metro_UmmGhuwailina,Metro_AlQassar,22,13
Metro_UmmGhuwailina,Metro_AlQassar,23,19
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,0,15
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,1,4
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,2,3
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,8,1
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,9,5
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,10,8
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,11,16
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,12,12
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,13,8
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,14,5
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,15,1
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,16,4
Metro_UmmGhuwailina,Metro_AlRayyanAlQadeem,23,11
Metro_UmmGhuwailina,Metro_AlRiffa,0,4
Metro_UmmGhuwailina,Metro_AlRiffa,1,4
Metro_UmmGhuwailina,Metro_AlRiffa,8,6
Metro_UmmGhuwailina,Metro_AlRiffa,9,1
Metro_UmmGhuwailina,Metro_AlRiffa,10,3
Metro_UmmGhuwailina,Metro_AlRiffa,11,7
Metro_UmmGhuwailina,Metro_AlRiffa,12,4
Metro_UmmGhuwailina,Metro_AlRiffa,13,3
Metro_UmmGhuwailina,Metro_AlRiffa,14,2
Metro_UmmGhuwailina,Metro_AlRiffa,15,2
Metro_UmmGhuwailina,Metro_AlRiffa,16,2
Metro_UmmGhuwailina,Metro_AlRiffa,19,7
Metro_UmmGhuwailina,Metro_AlRiffa,20,2
Metro_UmmGhuwailina,Metro_AlRiffa,21,4
