origin,destination,dayhour,halfhour,quarterhour,value
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,7,14,28,1
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,7,14,29,5
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,7,15,30,1
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,7,15,31,11
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,8,16,32,18
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,8,16,33,7
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,8,17,34,19
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,8,17,35,21
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,9,18,36,20
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,9,18,37,45
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,9,19,38,45
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,9,19,39,67
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,10,20,40,71
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,10,20,41,75
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,10,21,42,68
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,10,21,43,80
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,11,22,44,92
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,11,22,45,107
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,11,23,46,89
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,11,23,47,88
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,12,24,48,93
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,12,24,49,48
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,12,25,50,117
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,12,25,51,60
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,13,26,52,66
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,13,26,53,69
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,13,27,54,71
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,13,27,55,56
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,14,28,56,47
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,14,28,57,52
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,14,29,58,52
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,14,29,59,55
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,15,30,60,51
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,15,30,61,72
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,15,31,62,72
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,15,31,63,45
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,16,32,64,50
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,16,32,65,60
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,16,33,66,33
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,16,33,67,30
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,17,34,68,23
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,17,34,69,29
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,17,35,70,18
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,17,35,71,8
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,18,36,72,6
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,18,36,73,12
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,18,37,74,6
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,18,37,75,2
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,19,38,76,3
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,19,38,77,1
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,19,39,79,1
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,20,40,80,4
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,20,40,81,7
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,20,41,83,1
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,21,42,84,1
Metro_AlRayyanAlQadeem,Metro_SouqWaqif,21,42,85,2
Metro_AlRayyanAlQadeem,Metro_SportCity,1,2,5,1
Metro_AlRayyanAlQadeem,Metro_SportCity,1,3,7,1
Metro_AlRayyanAlQadeem,Metro_SportCity,2,4,9,4
Metro_AlRayyanAlQadeem,Metro_SportCity,2,5,11,2
Metro_AlRayyanAlQadeem,Metro_SportCity,3,6,12,1
Metro_AlRayyanAlQadeem,Metro_SportCity,3,6,13,1
Metro_AlRayyanAlQadeem,Metro_SportCity,6,12,25,1
Metro_AlRayyanAlQadeem,Metro_SportCity,8,16,33,1
Metro_AlRayyanAlQadeem,Metro_SportCity,8,17,34,2
Metro_AlRayyanAlQadeem,Metro_SportCity,8,17,35,1
Metro_AlRayyanAlQadeem,Metro_SportCity,9,18,36,1
Metro_AlRayyanAlQadeem,Metro_SportCity,9,18,37,1
Metro_AlRayyanAlQadeem,Metro_SportCity,9,19,38,3
Metro_AlRayyanAlQadeem,Metro_SportCity,9,19,39,7
Metro_AlRayyanAlQadeem,Metro_SportCity,10,20,40,6
Metro_AlRayyanAlQadeem,Metro_SportCity,10,20,41,2
Metro_AlRayyanAlQadeem,Metro_SportCity,10,21,42,3
Metro_AlRayyanAlQadeem,Metro_SportCity,10,21,43,4
Metro_AlRayyanAlQadeem,Metro_SportCity,11,22,44,7
Metro_AlRayyanAlQadeem,Metro_SportCity,11,22,45,7
Metro_AlRayyanAlQadeem,Metro_SportCity,11,23,46,2
Metro_AlRayyanAlQadeem,Metro_SportCity,11,23,47,4
Metro_AlRayyanAlQadeem,Metro_SportCity,12,24,48,2
Metro_AlRayyanAlQadeem,Metro_SportCity,12,24,49,7
Metro_AlRayyanAlQadeem,Metro_SportCity,12,25,50,8
Metro_AlRayyanAlQadeem,Metro_SportCity,13,26,52,5
Metro_AlRayyanAlQadeem,Metro_SportCity,13,27,54,2
Metro_AlRayyanAlQadeem,Metro_SportCity,14,28,56,2
Metro_AlRayyanAlQadeem,Metro_SportCity,14,28,57,1
Metro_AlRayyanAlQadeem,Metro_SportCity,14,29,58,5
Metro_AlRayyanAlQadeem,Metro_SportCity,15,30,61,2
Metro_AlRayyanAlQadeem,Metro_SportCity,15,31,62,1
Metro_AlRayyanAlQadeem,Metro_SportCity,16,32,65,1
Metro_AlRayyanAlQadeem,Metro_SportCity,16,33,66,2
Metro_AlRayyanAlQadeem,Metro_SportCity,17,35,70,1
Metro_AlRayyanAlQadeem,Metro_SportCity,19,39,79,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,2,5,10,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,8,16,32,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,8,17,34,7
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,9,18,37,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,9,19,38,3
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,9,19,39,4
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,10,20,40,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,10,20,41,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,10,21,42,6
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,10,21,43,5
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,11,22,44,2
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,11,22,45,3
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,11,23,46,4
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,11,23,47,3
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,12,24,48,4
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,12,25,50,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,12,25,51,9
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,13,26,52,5
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,13,26,53,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,13,27,54,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,13,27,55,2
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,14,28,56,3
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,14,28,57,4
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,14,29,58,3
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,16,32,64,2
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,17,34,68,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,17,34,69,2
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,18,37,75,1
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,23,46,93,28
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,23,47,94,10
Metro_AlRayyanAlQadeem,Metro_TheWhitePalace,23,47,95,7
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,1,3,6,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,2,4,9,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,3,6,13,3
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,6,13,26,3
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,7,15,30,4
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,7,15,31,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,8,17,34,3
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,9,18,36,5
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,9,18,37,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,9,19,39,2
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,10,20,40,7
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,10,20,41,9
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,10,21,42,5
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,10,21,43,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,11,22,44,3
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,11,22,45,2
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,11,23,46,8
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,11,23,47,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,12,24,48,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,12,25,50,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,12,25,51,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,13,26,52,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,13,26,53,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,14,28,57,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,14,29,58,5
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,15,30,60,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,15,31,63,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,16,32,65,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,16,33,67,2
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,17,34,68,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,17,34,69,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,19,39,79,1
Metro_AlRayyanAlQadeem,Metro_UmmGhuwailina,23,46,92,1
Metro_AlRayyanAlQadeem,Metro_WestBay,3,6,13,3
Metro_AlRayyanAlQadeem,Metro_WestBay,8,16,33,4
Metro_AlRayyanAlQadeem,Metro_WestBay,8,17,34,2
Metro_AlRayyanAlQadeem,Metro_WestBay,8,17,35,1
Metro_AlRayyanAlQadeem,Metro_WestBay,9,18,36,5
Metro_AlRayyanAlQadeem,Metro_WestBay,9,18,37,4
Metro_AlRayyanAlQadeem,Metro_WestBay,9,19,38,4
Metro_AlRayyanAlQadeem,Metro_WestBay,9,19,39,8
Metro_AlRayyanAlQadeem,Metro_WestBay,10,20,40,14
Metro_AlRayyanAlQadeem,Metro_WestBay,10,20,41,7
Metro_AlRayyanAlQadeem,Metro_WestBay,10,21,42,3
Metro_AlRayyanAlQadeem,Metro_WestBay,10,21,43,6
Metro_AlRayyanAlQadeem,Metro_WestBay,11,22,44,8
Metro_AlRayyanAlQadeem,Metro_WestBay,11,23,46,5
Metro_AlRayyanAlQadeem,Metro_WestBay,11,23,47,3
Metro_AlRayyanAlQadeem,Metro_WestBay,12,24,48,1
Metro_AlRayyanAlQadeem,Metro_WestBay,12,25,50,2
Metro_AlRayyanAlQadeem,Metro_WestBay,12,25,51,3
Metro_AlRayyanAlQadeem,Metro_WestBay,13,26,53,4
Metro_AlRayyanAlQadeem,Metro_WestBay,13,27,54,6
Metro_AlRayyanAlQadeem,Metro_WestBay,13,27,55,3
Metro_AlRayyanAlQadeem,Metro_WestBay,14,28,56,8
Metro_AlRayyanAlQadeem,Metro_WestBay,14,28,57,5
Metro_AlRayyanAlQadeem,Metro_WestBay,14,29,58,7
Metro_AlRayyanAlQadeem,Metro_WestBay,14,29,59,2
Metro_AlRayyanAlQadeem,Metro_WestBay,15,30,60,3
Metro_AlRayyanAlQadeem,Metro_WestBay,15,30,61,3
Metro_AlRayyanAlQadeem,Metro_WestBay,15,31,62,5
Metro_AlRayyanAlQadeem,Metro_WestBay,15,31,63,4
Metro_AlRayyanAlQadeem,Metro_WestBay,16,32,64,8
Metro_AlRayyanAlQadeem,Metro_WestBay,16,33,66,3
Metro_AlRayyanAlQadeem,Metro_WestBay,17,34,69,2
Metro_AlRayyanAlQadeem,Metro_WestBay,18,36,73,1
Metro_AlRiffa,Metro_AlAziziyah,0,0,0,12
Metro_AlRiffa,Metro_AlAziziyah,0,0,1,14
Metro_AlRiffa,Metro_AlAziziyah,0,1,2,93
Metro_AlRiffa,Metro_AlAziziyah,0,1,3,107
Metro_AlRiffa,Metro_AlAziziyah,1,2,4,90
Metro_AlRiffa,Metro_AlAziziyah,1,2,5,85
Metro_AlRiffa,Metro_AlAziziyah,1,3,6,117
Metro_AlRiffa,Metro_AlAziziyah,1,3,7,112
Metro_AlRiffa,Metro_AlAziziyah,2,4,8,80
Metro_AlRiffa,Metro_AlAziziyah,2,4,9,118
Metro_AlRiffa,Metro_AlAziziyah,2,5,10,98
Metro_AlRiffa,Metro_AlAziziyah,2,5,11,63
Metro_AlRiffa,Metro_AlAziziyah,3,6,12,23
Metro_AlRiffa,Metro_AlAziziyah,8,16,32,1
Metro_AlRiffa,Metro_AlAziziyah,8,17,34,5
Metro_AlRiffa,Metro_AlAziziyah,8,17,35,3
Metro_AlRiffa,Metro_AlAziziyah,9,18,37,3
Metro_AlRiffa,Metro_AlAziziyah,9,19,38,6
Metro_AlRiffa,Metro_AlAziziyah,9,19,39,6
Metro_AlRiffa,Metro_AlAziziyah,10,20,40,12
Metro_AlRiffa,Metro_AlAziziyah,10,20,41,7
Metro_AlRiffa,Metro_AlAziziyah,10,21,42,15
Metro_AlRiffa,Metro_AlAziziyah,10,21,43,28
Metro_AlRiffa,Metro_AlAziziyah,11,22,44,10
Metro_AlRiffa,Metro_AlAziziyah,11,22,45,4
Metro_AlRiffa,Metro_AlAziziyah,11,23,46,11
Metro_AlRiffa,Metro_AlAziziyah,11,23,47,10
Metro_AlRiffa,Metro_AlAziziyah,12,24,48,4
Metro_AlRiffa,Metro_AlAziziyah,12,24,49,8
Metro_AlRiffa,Metro_AlAziziyah,12,25,50,5
Metro_AlRiffa,Metro_AlAziziyah,12,25,51,4
Metro_AlRiffa,Metro_AlAziziyah,13,26,52,3
Metro_AlRiffa,Metro_AlAziziyah,13,26,53,5
Metro_AlRiffa,Metro_AlAziziyah,13,27,54,4
Metro_AlRiffa,Metro_AlAziziyah,13,27,55,16
Metro_AlRiffa,Metro_AlAziziyah,14,28,56,11
Metro_AlRiffa,Metro_AlAziziyah,14,28,57,11
Metro_AlRiffa,Metro_AlAziziyah,15,30,60,2
Metro_AlRiffa,Metro_AlAziziyah,15,30,61,6
Metro_AlRiffa,Metro_AlAziziyah,15,31,62,2
Metro_AlRiffa,Metro_AlAziziyah,15,31,63,5
Metro_AlRiffa,Metro_AlAziziyah,16,32,64,2
Metro_AlRiffa,Metro_AlAziziyah,16,32,65,3
Metro_AlRiffa,Metro_AlAziziyah,16,33,66,6
Metro_AlRiffa,Metro_AlAziziyah,16,33,67,1
Metro_AlRiffa,Metro_AlAziziyah,17,34,69,2
Metro_AlRiffa,Metro_AlAziziyah,17,35,70,1
Metro_AlRiffa,Metro_AlAziziyah,18,36,72,2
Metro_AlRiffa,Metro_AlAziziyah,18,36,73,1
Metro_AlRiffa,Metro_AlAziziyah,18,37,74,1
Metro_AlRiffa,Metro_AlAziziyah,18,37,75,1
Metro_AlRiffa,Metro_AlAziziyah,19,38,77,2
Metro_AlRiffa,Metro_AlAziziyah,19,39,78,1
Metro_AlRiffa,Metro_AlAziziyah,20,40,81,7
Metro_AlRiffa,Metro_AlAziziyah,20,41,82,6
Metro_AlRiffa,Metro_AlAziziyah,20,41,83,2
Metro_AlRiffa,Metro_AlBiddaConcourse,0,0,0,34
Metro_AlRiffa,Metro_AlBiddaConcourse,0,0,1,78
Metro_AlRiffa,Metro_AlBiddaConcourse,0,1,2,215
Metro_AlRiffa,Metro_AlBiddaConcourse,0,1,3,241
Metro_AlRiffa,Metro_AlBiddaConcourse,1,2,4,231
Metro_AlRiffa,Metro_AlBiddaConcourse,1,2,5,224
Metro_AlRiffa,Metro_AlBiddaConcourse,1,3,6,236
Metro_AlRiffa,Metro_AlBiddaConcourse,1,3,7,140
Metro_AlRiffa,Metro_AlBiddaConcourse,2,4,8,61
Metro_AlRiffa,Metro_AlBiddaConcourse,2,4,9,7
Metro_AlRiffa,Metro_AlBiddaConcourse,2,5,11,8
Metro_AlRiffa,Metro_AlBiddaConcourse,6,13,26,1
Metro_AlRiffa,Metro_AlBiddaConcourse,6,13,27,1
Metro_AlRiffa,Metro_AlBiddaConcourse,7,14,29,1
Metro_AlRiffa,Metro_AlBiddaConcourse,7,15,30,1
Metro_AlRiffa,Metro_AlBiddaConcourse,7,15,31,1
Metro_AlRiffa,Metro_AlBiddaConcourse,8,16,33,5
Metro_AlRiffa,Metro_AlBiddaConcourse,8,17,35,4
Metro_AlRiffa,Metro_AlBiddaConcourse,9,18,36,3
Metro_AlRiffa,Metro_AlBiddaConcourse,9,18,37,4
Metro_AlRiffa,Metro_AlBiddaConcourse,9,19,38,7
Metro_AlRiffa,Metro_AlBiddaConcourse,9,19,39,11
Metro_AlRiffa,Metro_AlBiddaConcourse,10,20,40,16
Metro_AlRiffa,Metro_AlBiddaConcourse,10,20,41,19
Metro_AlRiffa,Metro_AlBiddaConcourse,10,21,42,25
Metro_AlRiffa,Metro_AlBiddaConcourse,10,21,43,21
Metro_AlRiffa,Metro_AlBiddaConcourse,11,22,44,16
Metro_AlRiffa,Metro_AlBiddaConcourse,11,22,45,8
Metro_AlRiffa,Metro_AlBiddaConcourse,11,23,46,11
Metro_AlRiffa,Metro_AlBiddaConcourse,11,23,47,18
Metro_AlRiffa,Metro_AlBiddaConcourse,12,24,48,10
Metro_AlRiffa,Metro_AlBiddaConcourse,12,24,49,7
Metro_AlRiffa,Metro_AlBiddaConcourse,12,25,50,8
Metro_AlRiffa,Metro_AlBiddaConcourse,12,25,51,13
Metro_AlRiffa,Metro_AlBiddaConcourse,13,26,52,21
Metro_AlRiffa,Metro_AlBiddaConcourse,13,26,53,27
Metro_AlRiffa,Metro_AlBiddaConcourse,13,27,54,21
Metro_AlRiffa,Metro_AlBiddaConcourse,13,27,55,14
Metro_AlRiffa,Metro_AlBiddaConcourse,14,28,56,16
Metro_AlRiffa,Metro_AlBiddaConcourse,14,28,57,16
Metro_AlRiffa,Metro_AlBiddaConcourse,14,29,58,19
Metro_AlRiffa,Metro_AlBiddaConcourse,14,29,59,22
Metro_AlRiffa,Metro_AlBiddaConcourse,15,30,60,19
Metro_AlRiffa,Metro_AlBiddaConcourse,15,30,61,28
Metro_AlRiffa,Metro_AlBiddaConcourse,15,31,62,28
Metro_AlRiffa,Metro_AlBiddaConcourse,15,31,63,17
Metro_AlRiffa,Metro_AlBiddaConcourse,16,32,64,18
Metro_AlRiffa,Metro_AlBiddaConcourse,16,32,65,11
Metro_AlRiffa,Metro_AlBiddaConcourse,16,33,66,14
Metro_AlRiffa,Metro_AlBiddaConcourse,16,33,67,16
Metro_AlRiffa,Metro_AlBiddaConcourse,17,34,68,10
Metro_AlRiffa,Metro_AlBiddaConcourse,17,34,69,10
Metro_AlRiffa,Metro_AlBiddaConcourse,17,35,70,22
Metro_AlRiffa,Metro_AlBiddaConcourse,17,35,71,23
Metro_AlRiffa,Metro_AlBiddaConcourse,18,36,72,19
Metro_AlRiffa,Metro_AlBiddaConcourse,18,36,73,7
Metro_AlRiffa,Metro_AlBiddaConcourse,18,37,74,10
Metro_AlRiffa,Metro_AlBiddaConcourse,18,37,75,4
Metro_AlRiffa,Metro_AlBiddaConcourse,19,38,76,7
Metro_AlRiffa,Metro_AlBiddaConcourse,19,38,77,14
Metro_AlRiffa,Metro_AlBiddaConcourse,19,39,78,3
Metro_AlRiffa,Metro_AlBiddaConcourse,19,39,79,8
Metro_AlRiffa,Metro_AlBiddaConcourse,20,40,80,10
Metro_AlRiffa,Metro_AlBiddaConcourse,20,40,81,21
Metro_AlRiffa,Metro_AlBiddaConcourse,20,41,82,11
Metro_AlRiffa,Metro_AlBiddaConcourse,20,41,83,9
Metro_AlRiffa,Metro_AlBiddaConcourse,21,42,84,8
Metro_AlRiffa,Metro_AlBiddaConcourse,21,42,85,6
Metro_AlRiffa,Metro_AlBiddaConcourse,21,43,86,5
Metro_AlRiffa,Metro_AlBiddaConcourse,21,43,87,7
Metro_AlRiffa,Metro_AlBiddaConcourse,22,44,88,3
Metro_AlRiffa,Metro_AlBiddaConcourse,22,44,89,15
Metro_AlRiffa,Metro_AlBiddaConcourse,22,45,90,55
Metro_AlRiffa,Metro_AlBiddaConcourse,23,47,95,11
Metro_AlRiffa,Metro_AlBiddaGreenPlatformSouthBound,22,45,91,128
Metro_AlRiffa,Metro_AlBiddaGreenPlatformSouthBound,23,46,92,1
Metro_AlRiffa,Metro_AlBiddaRedAndGreenPlatformNorthBound,22,45,90,40
Metro_AlRiffa,Metro_AlBiddaRedAndGreenPlatformSouthBound,22,45,90,18
Metro_AlRiffa,Metro_AlBiddaRedPlatformNorthBound,22,45,90,17
Metro_AlRiffa,Metro_AlBiddaRedPlatformNorthBound,22,45,91,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,0,0,0,6
Metro_AlRiffa,Metro_AlDohaAlJadeda,0,0,1,13
Metro_AlRiffa,Metro_AlDohaAlJadeda,0,1,2,108
Metro_AlRiffa,Metro_AlDohaAlJadeda,0,1,3,80
Metro_AlRiffa,Metro_AlDohaAlJadeda,1,2,4,95
Metro_AlRiffa,Metro_AlDohaAlJadeda,1,2,5,123
Metro_AlRiffa,Metro_AlDohaAlJadeda,1,3,6,149
Metro_AlRiffa,Metro_AlDohaAlJadeda,1,3,7,127
Metro_AlRiffa,Metro_AlDohaAlJadeda,2,4,8,28
Metro_AlRiffa,Metro_AlDohaAlJadeda,2,4,9,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,2,5,10,8
Metro_AlRiffa,Metro_AlDohaAlJadeda,2,5,11,8
Metro_AlRiffa,Metro_AlDohaAlJadeda,3,6,12,7
Metro_AlRiffa,Metro_AlDohaAlJadeda,6,13,26,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,7,15,30,3
Metro_AlRiffa,Metro_AlDohaAlJadeda,7,15,31,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,8,17,34,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,8,17,35,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,9,18,36,5
Metro_AlRiffa,Metro_AlDohaAlJadeda,9,18,37,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,9,19,38,6
Metro_AlRiffa,Metro_AlDohaAlJadeda,9,19,39,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,10,20,40,9
Metro_AlRiffa,Metro_AlDohaAlJadeda,10,20,41,6
Metro_AlRiffa,Metro_AlDohaAlJadeda,10,21,42,6
Metro_AlRiffa,Metro_AlDohaAlJadeda,10,21,43,15
Metro_AlRiffa,Metro_AlDohaAlJadeda,11,22,44,12
Metro_AlRiffa,Metro_AlDohaAlJadeda,11,22,45,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,11,23,46,7
Metro_AlRiffa,Metro_AlDohaAlJadeda,11,23,47,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,12,24,48,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,12,24,49,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,12,25,50,9
Metro_AlRiffa,Metro_AlDohaAlJadeda,12,25,51,5
Metro_AlRiffa,Metro_AlDohaAlJadeda,13,26,52,5
Metro_AlRiffa,Metro_AlDohaAlJadeda,13,26,53,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,13,27,54,3
Metro_AlRiffa,Metro_AlDohaAlJadeda,13,27,55,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,14,28,56,5
Metro_AlRiffa,Metro_AlDohaAlJadeda,14,28,57,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,14,29,58,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,14,29,59,2
Metro_AlRiffa,Metro_AlDohaAlJadeda,15,30,60,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,15,30,61,3
Metro_AlRiffa,Metro_AlDohaAlJadeda,15,31,62,5
Metro_AlRiffa,Metro_AlDohaAlJadeda,15,31,63,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,16,32,64,3
Metro_AlRiffa,Metro_AlDohaAlJadeda,16,32,65,5
Metro_AlRiffa,Metro_AlDohaAlJadeda,17,34,68,2
Metro_AlRiffa,Metro_AlDohaAlJadeda,17,34,69,3
Metro_AlRiffa,Metro_AlDohaAlJadeda,17,35,70,5
Metro_AlRiffa,Metro_AlDohaAlJadeda,18,36,72,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,18,36,73,1
Metro_AlRiffa,Metro_AlDohaAlJadeda,18,37,74,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,18,37,75,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,19,38,76,2
Metro_AlRiffa,Metro_AlDohaAlJadeda,19,39,78,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,19,39,79,2
Metro_AlRiffa,Metro_AlDohaAlJadeda,20,40,80,3
Metro_AlRiffa,Metro_AlDohaAlJadeda,20,40,81,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,21,42,84,2
Metro_AlRiffa,Metro_AlDohaAlJadeda,22,44,88,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,22,44,89,9
Metro_AlRiffa,Metro_AlDohaAlJadeda,22,45,90,24
Metro_AlRiffa,Metro_AlDohaAlJadeda,22,45,91,4
Metro_AlRiffa,Metro_AlDohaAlJadeda,23,47,95,4
Metro_AlRiffa,Metro_AlMansoura,0,0,0,10
Metro_AlRiffa,Metro_AlMansoura,0,0,1,45
Metro_AlRiffa,Metro_AlMansoura,0,1,2,229
Metro_AlRiffa,Metro_AlMansoura,0,1,3,157
Metro_AlRiffa,Metro_AlMansoura,1,2,4,197
Metro_AlRiffa,Metro_AlMansoura,1,2,5,219
Metro_AlRiffa,Metro_AlMansoura,1,3,6,233
Metro_AlRiffa,Metro_AlMansoura,1,3,7,204
Metro_AlRiffa,Metro_AlMansoura,2,4,8,152
