origin,destination,dayhour,halfhour,value
Metro_AlMansoura,Metro_AlQassar,14,28,150
Metro_AlMansoura,Metro_AlQassar,14,29,155
Metro_AlMansoura,Metro_AlQassar,15,30,183
Metro_AlMansoura,Metro_AlQassar,15,31,118
Metro_AlMansoura,Metro_AlQassar,16,32,96
Metro_AlMansoura,Metro_AlQassar,16,33,77
Metro_AlMansoura,Metro_AlQassar,17,34,83
Metro_AlMansoura,Metro_AlQassar,17,35,59
Metro_AlMansoura,Metro_AlQassar,18,36,64
Metro_AlMansoura,Metro_AlQassar,18,37,43
Metro_AlMansoura,Metro_AlQassar,19,38,50
Metro_AlMansoura,Metro_AlQassar,19,39,49
Metro_AlMansoura,Metro_AlQassar,20,40,50
Metro_AlMansoura,Metro_AlQassar,20,41,73
Metro_AlMansoura,Metro_AlQassar,21,42,46
Metro_AlMansoura,Metro_AlQassar,21,43,81
Metro_AlMansoura,Metro_AlQassar,22,44,26
Metro_AlMansoura,Metro_AlQassar,22,45,63
Metro_AlMansoura,Metro_AlQassar,23,46,69
Metro_AlMansoura,Metro_AlQassar,23,47,31
Metro_AlMansoura,Metro_AlRayyanAlQadeem,0,0,6
Metro_AlMansoura,Metro_AlRayyanAlQadeem,0,1,17
Metro_AlMansoura,Metro_AlRayyanAlQadeem,1,2,11
Metro_AlMansoura,Metro_AlRayyanAlQadeem,1,3,5
Metro_AlMansoura,Metro_AlRayyanAlQadeem,2,4,8
Metro_AlMansoura,Metro_AlRayyanAlQadeem,2,5,7
Metro_AlMansoura,Metro_AlRayyanAlQadeem,3,6,1
Metro_AlMansoura,Metro_AlRayyanAlQadeem,7,14,1
Metro_AlMansoura,Metro_AlRayyanAlQadeem,7,15,2
Metro_AlMansoura,Metro_AlRayyanAlQadeem,8,16,5
Metro_AlMansoura,Metro_AlRayyanAlQadeem,8,17,6
Metro_AlMansoura,Metro_AlRayyanAlQadeem,9,18,8
Metro_AlMansoura,Metro_AlRayyanAlQadeem,9,19,5
Metro_AlMansoura,Metro_AlRayyanAlQadeem,10,20,14
Metro_AlMansoura,Metro_AlRayyanAlQadeem,10,21,15
Metro_AlMansoura,Metro_AlRayyanAlQadeem,11,22,15
Metro_AlMansoura,Metro_AlRayyanAlQadeem,11,23,18
Metro_AlMansoura,Metro_AlRayyanAlQadeem,12,24,23
Metro_AlMansoura,Metro_AlRayyanAlQadeem,12,25,7
Metro_AlMansoura,Metro_AlRayyanAlQadeem,13,26,16
Metro_AlMansoura,Metro_AlRayyanAlQadeem,13,27,21
Metro_AlMansoura,Metro_AlRayyanAlQadeem,14,28,9
Metro_AlMansoura,Metro_AlRayyanAlQadeem,14,29,7
Metro_AlMansoura,Metro_AlRayyanAlQadeem,15,30,7
Metro_AlMansoura,Metro_AlRayyanAlQadeem,16,32,5
Metro_AlMansoura,Metro_AlRayyanAlQadeem,16,33,1
Metro_AlMansoura,Metro_AlRayyanAlQadeem,20,40,3
Metro_AlMansoura,Metro_AlRayyanAlQadeem,22,45,2
Metro_AlMansoura,Metro_AlRayyanAlQadeem,23,46,1
Metro_AlMansoura,Metro_AlRayyanAlQadeem,23,47,5
Metro_AlMansoura,Metro_AlRiffa,0,1,12
Metro_AlMansoura,Metro_AlRiffa,1,2,5
Metro_AlMansoura,Metro_AlRiffa,2,4,2
Metro_AlMansoura,Metro_AlRiffa,3,6,1
Metro_AlMansoura,Metro_AlRiffa,6,13,2
Metro_AlMansoura,Metro_AlRiffa,7,14,4
Metro_AlMansoura,Metro_AlRiffa,8,16,4
Metro_AlMansoura,Metro_AlRiffa,8,17,5
Metro_AlMansoura,Metro_AlRiffa,9,18,6
Metro_AlMansoura,Metro_AlRiffa,9,19,1
Metro_AlMansoura,Metro_AlRiffa,10,20,8
Metro_AlMansoura,Metro_AlRiffa,10,21,13
Metro_AlMansoura,Metro_AlRiffa,11,22,9
Metro_AlMansoura,Metro_AlRiffa,11,23,18
Metro_AlMansoura,Metro_AlRiffa,12,24,13
Metro_AlMansoura,Metro_AlRiffa,12,25,5
Metro_AlMansoura,Metro_AlRiffa,13,26,15
Metro_AlMansoura,Metro_AlRiffa,13,27,8
Metro_AlMansoura,Metro_AlRiffa,14,28,4
Metro_AlMansoura,Metro_AlRiffa,14,29,7
Metro_AlMansoura,Metro_AlRiffa,15,30,7
Metro_AlMansoura,Metro_AlRiffa,15,31,9
Metro_AlMansoura,Metro_AlRiffa,16,32,5
Metro_AlMansoura,Metro_AlRiffa,16,33,1
Metro_AlMansoura,Metro_AlRiffa,17,34,1
Metro_AlMansoura,Metro_AlRiffa,17,35,2
Metro_AlMansoura,Metro_AlRiffa,18,36,19
Metro_AlMansoura,Metro_AlRiffa,18,37,79
Metro_AlMansoura,Metro_AlRiffa,19,38,69
Metro_AlMansoura,Metro_AlRiffa,19,39,16
Metro_AlMansoura,Metro_AlRiffa,20,40,9
Metro_AlMansoura,Metro_AlRiffa,20,41,7
Metro_AlMansoura,Metro_AlRiffa,21,42,26
Metro_AlMansoura,Metro_AlRiffa,21,43,10
Metro_AlMansoura,Metro_AlRiffa,22,44,1
Metro_AlMansoura,Metro_AlRiffa,23,46,11
Metro_AlMansoura,Metro_AlSadd,0,0,18
Metro_AlMansoura,Metro_AlSadd,0,1,17
Metro_AlMansoura,Metro_AlSadd,1,2,11
Metro_AlMansoura,Metro_AlSadd,1,3,7
Metro_AlMansoura,Metro_AlSadd,2,4,4
Metro_AlMansoura,Metro_AlSadd,2,5,2
Metro_AlMansoura,Metro_AlSadd,6,12,1
Metro_AlMansoura,Metro_AlSadd,6,13,6
Metro_AlMansoura,Metro_AlSadd,7,15,11
Metro_AlMansoura,Metro_AlSadd,8,16,6
Metro_AlMansoura,Metro_AlSadd,8,17,31
Metro_AlMansoura,Metro_AlSadd,9,18,37
Metro_AlMansoura,Metro_AlSadd,9,19,29
Metro_AlMansoura,Metro_AlSadd,10,20,36
Metro_AlMansoura,Metro_AlSadd,10,21,55
Metro_AlMansoura,Metro_AlSadd,11,22,45
Metro_AlMansoura,Metro_AlSadd,11,23,44
Metro_AlMansoura,Metro_AlSadd,12,24,34
Metro_AlMansoura,Metro_AlSadd,12,25,46
Metro_AlMansoura,Metro_AlSadd,13,26,33
Metro_AlMansoura,Metro_AlSadd,13,27,28
Metro_AlMansoura,Metro_AlSadd,14,28,40
Metro_AlMansoura,Metro_AlSadd,14,29,28
Metro_AlMansoura,Metro_AlSadd,15,30,25
Metro_AlMansoura,Metro_AlSadd,15,31,18
Metro_AlMansoura,Metro_AlSadd,16,32,7
Metro_AlMansoura,Metro_AlSadd,16,33,13
Metro_AlMansoura,Metro_AlSadd,17,34,11
Metro_AlMansoura,Metro_AlSadd,17,35,13
Metro_AlMansoura,Metro_AlSadd,18,36,6
Metro_AlMansoura,Metro_AlSadd,18,37,6
Metro_AlMansoura,Metro_AlSadd,19,38,5
Metro_AlMansoura,Metro_AlSadd,19,39,5
Metro_AlMansoura,Metro_AlSadd,20,40,7
Metro_AlMansoura,Metro_AlSadd,20,41,6
Metro_AlMansoura,Metro_AlSadd,21,42,3
Metro_AlMansoura,Metro_AlSadd,21,43,6
Metro_AlMansoura,Metro_AlSadd,22,45,3
Metro_AlMansoura,Metro_AlSadd,23,46,9
Metro_AlMansoura,Metro_AlSadd,23,47,7
Metro_AlMansoura,Metro_AlShaqab,0,1,2
Metro_AlMansoura,Metro_AlShaqab,1,2,1
Metro_AlMansoura,Metro_AlShaqab,2,4,2
Metro_AlMansoura,Metro_AlShaqab,2,5,1
Metro_AlMansoura,Metro_AlShaqab,6,13,2
Metro_AlMansoura,Metro_AlShaqab,7,15,1
Metro_AlMansoura,Metro_AlShaqab,8,16,1
Metro_AlMansoura,Metro_AlShaqab,9,18,1
Metro_AlMansoura,Metro_AlShaqab,9,19,9
Metro_AlMansoura,Metro_AlShaqab,10,20,5
Metro_AlMansoura,Metro_AlShaqab,10,21,1
Metro_AlMansoura,Metro_AlShaqab,11,22,26
Metro_AlMansoura,Metro_AlShaqab,11,23,11
Metro_AlMansoura,Metro_AlShaqab,12,24,6
Metro_AlMansoura,Metro_AlShaqab,12,25,14
Metro_AlMansoura,Metro_AlShaqab,13,26,2
Metro_AlMansoura,Metro_AlShaqab,13,27,13
Metro_AlMansoura,Metro_AlShaqab,14,28,13
Metro_AlMansoura,Metro_AlShaqab,14,29,8
Metro_AlMansoura,Metro_AlShaqab,15,30,5
Metro_AlMansoura,Metro_AlShaqab,15,31,1
Metro_AlMansoura,Metro_AlShaqab,16,32,2
Metro_AlMansoura,Metro_AlShaqab,16,33,2
Metro_AlMansoura,Metro_AlShaqab,17,35,1
Metro_AlMansoura,Metro_AlShaqab,22,44,1
Metro_AlMansoura,Metro_AlShaqab,23,46,1
Metro_AlMansoura,Metro_AlSudan,0,0,4
Metro_AlMansoura,Metro_AlSudan,0,1,12
Metro_AlMansoura,Metro_AlSudan,1,2,11
Metro_AlMansoura,Metro_AlSudan,1,3,11
Metro_AlMansoura,Metro_AlSudan,2,4,13
Metro_AlMansoura,Metro_AlSudan,2,5,23
Metro_AlMansoura,Metro_AlSudan,7,15,5
Metro_AlMansoura,Metro_AlSudan,8,16,9
Metro_AlMansoura,Metro_AlSudan,8,17,5
Metro_AlMansoura,Metro_AlSudan,9,18,28
Metro_AlMansoura,Metro_AlSudan,9,19,21
Metro_AlMansoura,Metro_AlSudan,10,20,31
Metro_AlMansoura,Metro_AlSudan,10,21,24
Metro_AlMansoura,Metro_AlSudan,11,22,30
Metro_AlMansoura,Metro_AlSudan,11,23,32
Metro_AlMansoura,Metro_AlSudan,12,24,19
Metro_AlMansoura,Metro_AlSudan,12,25,18
Metro_AlMansoura,Metro_AlSudan,13,26,35
Metro_AlMansoura,Metro_AlSudan,13,27,12
Metro_AlMansoura,Metro_AlSudan,14,28,22
Metro_AlMansoura,Metro_AlSudan,14,29,5
Metro_AlMansoura,Metro_AlSudan,15,30,13
Metro_AlMansoura,Metro_AlSudan,15,31,4
Metro_AlMansoura,Metro_AlSudan,16,32,2
Metro_AlMansoura,Metro_AlSudan,16,33,3
Metro_AlMansoura,Metro_AlSudan,17,34,3
Metro_AlMansoura,Metro_AlSudan,17,35,5
Metro_AlMansoura,Metro_AlSudan,18,36,1
Metro_AlMansoura,Metro_AlSudan,19,38,1
Metro_AlMansoura,Metro_AlSudan,20,40,3
Metro_AlMansoura,Metro_AlSudan,20,41,3
Metro_AlMansoura,Metro_AlSudan,21,42,1
Metro_AlMansoura,Metro_AlSudan,21,43,3
Metro_AlMansoura,Metro_AlSudan,22,44,1
Metro_AlMansoura,Metro_AlSudan,22,45,3
Metro_AlMansoura,Metro_AlSudan,23,46,3
Metro_AlMansoura,Metro_AlSudan,23,47,3
Metro_AlMansoura,Metro_AlWaabQLM,0,0,5
Metro_AlMansoura,Metro_AlWaabQLM,0,1,1
Metro_AlMansoura,Metro_AlWaabQLM,1,2,6
Metro_AlMansoura,Metro_AlWaabQLM,2,4,2
Metro_AlMansoura,Metro_AlWaabQLM,2,5,6
Metro_AlMansoura,Metro_AlWaabQLM,3,6,1
Metro_AlMansoura,Metro_AlWaabQLM,8,17,1
Metro_AlMansoura,Metro_AlWaabQLM,9,18,2
Metro_AlMansoura,Metro_AlWaabQLM,10,20,3
Metro_AlMansoura,Metro_AlWaabQLM,10,21,6
Metro_AlMansoura,Metro_AlWaabQLM,11,22,15
Metro_AlMansoura,Metro_AlWaabQLM,12,25,1
Metro_AlMansoura,Metro_AlWaabQLM,13,27,6
Metro_AlMansoura,Metro_AlWaabQLM,14,28,2
Metro_AlMansoura,Metro_AlWaabQLM,14,29,1
Metro_AlMansoura,Metro_AlWaabQLM,16,32,1
Metro_AlMansoura,Metro_AlWaabQLM,20,40,2
Metro_AlMansoura,Metro_AlWaabQLM,22,45,3
Metro_AlMansoura,Metro_AlWakra,0,0,23
Metro_AlMansoura,Metro_AlWakra,0,1,64
Metro_AlMansoura,Metro_AlWakra,1,2,64
Metro_AlMansoura,Metro_AlWakra,1,3,36
Metro_AlMansoura,Metro_AlWakra,2,4,19
Metro_AlMansoura,Metro_AlWakra,2,5,19
Metro_AlMansoura,Metro_AlWakra,3,6,8
Metro_AlMansoura,Metro_AlWakra,6,12,5
Metro_AlMansoura,Metro_AlWakra,6,13,4
Metro_AlMansoura,Metro_AlWakra,7,14,4
Metro_AlMansoura,Metro_AlWakra,7,15,19
Metro_AlMansoura,Metro_AlWakra,8,16,7
Metro_AlMansoura,Metro_AlWakra,8,17,28
Metro_AlMansoura,Metro_AlWakra,9,18,35
Metro_AlMansoura,Metro_AlWakra,9,19,42
Metro_AlMansoura,Metro_AlWakra,10,20,79
Metro_AlMansoura,Metro_AlWakra,10,21,59
Metro_AlMansoura,Metro_AlWakra,11,22,75
Metro_AlMansoura,Metro_AlWakra,11,23,127
Metro_AlMansoura,Metro_AlWakra,12,24,143
Metro_AlMansoura,Metro_AlWakra,12,25,151
Metro_AlMansoura,Metro_AlWakra,13,26,153
Metro_AlMansoura,Metro_AlWakra,13,27,181
Metro_AlMansoura,Metro_AlWakra,14,28,189
Metro_AlMansoura,Metro_AlWakra,14,29,189
Metro_AlMansoura,Metro_AlWakra,15,30,126
Metro_AlMansoura,Metro_AlWakra,15,31,60
Metro_AlMansoura,Metro_AlWakra,16,32,39
Metro_AlMansoura,Metro_AlWakra,16,33,43
Metro_AlMansoura,Metro_AlWakra,17,34,62
Metro_AlMansoura,Metro_AlWakra,17,35,33
Metro_AlMansoura,Metro_AlWakra,18,36,43
Metro_AlMansoura,Metro_AlWakra,18,37,45
Metro_AlMansoura,Metro_AlWakra,19,38,40
Metro_AlMansoura,Metro_AlWakra,19,39,34
Metro_AlMansoura,Metro_AlWakra,20,40,38
Metro_AlMansoura,Metro_AlWakra,20,41,37
Metro_AlMansoura,Metro_AlWakra,21,42,27
Metro_AlMansoura,Metro_AlWakra,21,43,32
Metro_AlMansoura,Metro_AlWakra,22,44,47
Metro_AlMansoura,Metro_AlWakra,22,45,40
Metro_AlMansoura,Metro_AlWakra,23,46,34
Metro_AlMansoura,Metro_AlWakra,23,47,22
Metro_AlMansoura,Metro_BinMahmoud,0,0,13
Metro_AlMansoura,Metro_BinMahmoud,0,1,9
Metro_AlMansoura,Metro_BinMahmoud,1,2,2
Metro_AlMansoura,Metro_BinMahmoud,1,3,3
Metro_AlMansoura,Metro_BinMahmoud,2,4,3
Metro_AlMansoura,Metro_BinMahmoud,2,5,6
Metro_AlMansoura,Metro_BinMahmoud,3,6,1
Metro_AlMansoura,Metro_BinMahmoud,6,12,1
Metro_AlMansoura,Metro_BinMahmoud,6,13,10
Metro_AlMansoura,Metro_BinMahmoud,7,14,17
Metro_AlMansoura,Metro_BinMahmoud,7,15,9
Metro_AlMansoura,Metro_BinMahmoud,8,16,10
Metro_AlMansoura,Metro_BinMahmoud,8,17,10
Metro_AlMansoura,Metro_BinMahmoud,9,18,31
Metro_AlMansoura,Metro_BinMahmoud,9,19,34
Metro_AlMansoura,Metro_BinMahmoud,10,20,50
Metro_AlMansoura,Metro_BinMahmoud,10,21,75
Metro_AlMansoura,Metro_BinMahmoud,11,22,50
Metro_AlMansoura,Metro_BinMahmoud,11,23,44
Metro_AlMansoura,Metro_BinMahmoud,12,24,71
Metro_AlMansoura,Metro_BinMahmoud,12,25,48
Metro_AlMansoura,Metro_BinMahmoud,13,26,30
Metro_AlMansoura,Metro_BinMahmoud,13,27,47
Metro_AlMansoura,Metro_BinMahmoud,14,28,25
Metro_AlMansoura,Metro_BinMahmoud,14,29,24
Metro_AlMansoura,Metro_BinMahmoud,15,30,29
Metro_AlMansoura,Metro_BinMahmoud,15,31,17
Metro_AlMansoura,Metro_BinMahmoud,16,32,8
Metro_AlMansoura,Metro_BinMahmoud,16,33,6
Metro_AlMansoura,Metro_BinMahmoud,17,34,6
Metro_AlMansoura,Metro_BinMahmoud,17,35,7
Metro_AlMansoura,Metro_BinMahmoud,18,36,3
Metro_AlMansoura,Metro_BinMahmoud,19,38,2
Metro_AlMansoura,Metro_BinMahmoud,19,39,1
Metro_AlMansoura,Metro_BinMahmoud,20,41,6
Metro_AlMansoura,Metro_BinMahmoud,21,42,8
Metro_AlMansoura,Metro_BinMahmoud,21,43,8
Metro_AlMansoura,Metro_BinMahmoud,22,44,1
Metro_AlMansoura,Metro_BinMahmoud,22,45,4
Metro_AlMansoura,Metro_BinMahmoud,23,46,5
Metro_AlMansoura,Metro_BinMahmoud,23,47,1
Metro_AlMansoura,Metro_Corniche,0,0,80
Metro_AlMansoura,Metro_Corniche,0,1,72
Metro_AlMansoura,Metro_Corniche,1,2,32
Metro_AlMansoura,Metro_Corniche,1,3,13
Metro_AlMansoura,Metro_Corniche,2,4,16
Metro_AlMansoura,Metro_Corniche,2,5,8
Metro_AlMansoura,Metro_Corniche,3,6,5
Metro_AlMansoura,Metro_Corniche,7,14,4
Metro_AlMansoura,Metro_Corniche,7,15,3
Metro_AlMansoura,Metro_Corniche,8,16,1
Metro_AlMansoura,Metro_Corniche,8,17,14
Metro_AlMansoura,Metro_Corniche,9,18,37
Metro_AlMansoura,Metro_Corniche,9,19,18
Metro_AlMansoura,Metro_Corniche,10,20,50
Metro_AlMansoura,Metro_Corniche,10,21,89
Metro_AlMansoura,Metro_Corniche,11,22,110
Metro_AlMansoura,Metro_Corniche,11,23,144
Metro_AlMansoura,Metro_Corniche,12,24,189
Metro_AlMansoura,Metro_Corniche,12,25,160
Metro_AlMansoura,Metro_Corniche,13,26,209
Metro_AlMansoura,Metro_Corniche,13,27,193
Metro_AlMansoura,Metro_Corniche,14,28,211
Metro_AlMansoura,Metro_Corniche,14,29,216
Metro_AlMansoura,Metro_Corniche,15,30,249
Metro_AlMansoura,Metro_Corniche,15,31,150
Metro_AlMansoura,Metro_Corniche,16,32,111
Metro_AlMansoura,Metro_Corniche,16,33,142
Metro_AlMansoura,Metro_Corniche,17,34,72
Metro_AlMansoura,Metro_Corniche,17,35,97
Metro_AlMansoura,Metro_Corniche,18,36,88
Metro_AlMansoura,Metro_Corniche,18,37,62
Metro_AlMansoura,Metro_Corniche,19,38,55
Metro_AlMansoura,Metro_Corniche,19,39,51
Metro_AlMansoura,Metro_Corniche,20,40,45
Metro_AlMansoura,Metro_Corniche,20,41,65
Metro_AlMansoura,Metro_Corniche,21,42,67
Metro_AlMansoura,Metro_Corniche,21,43,66
Metro_AlMansoura,Metro_Corniche,22,44,77
Metro_AlMansoura,Metro_Corniche,22,45,75
Metro_AlMansoura,Metro_Corniche,23,46,59
Metro_AlMansoura,Metro_Corniche,23,47,84
Metro_AlMansoura,Metro_DECC,0,0,11
Metro_AlMansoura,Metro_DECC,0,1,35
Metro_AlMansoura,Metro_DECC,1,2,3
Metro_AlMansoura,Metro_DECC,1,3,6
Metro_AlMansoura,Metro_DECC,2,4,1
Metro_AlMansoura,Metro_DECC,2,5,2
Metro_AlMansoura,Metro_DECC,6,12,11
Metro_AlMansoura,Metro_DECC,6,13,9
Metro_AlMansoura,Metro_DECC,7,14,12
Metro_AlMansoura,Metro_DECC,7,15,25
Metro_AlMansoura,Metro_DECC,8,16,23
Metro_AlMansoura,Metro_DECC,8,17,34
Metro_AlMansoura,Metro_DECC,9,18,27
Metro_AlMansoura,Metro_DECC,9,19,33
Metro_AlMansoura,Metro_DECC,10,20,23
Metro_AlMansoura,Metro_DECC,10,21,51
Metro_AlMansoura,Metro_DECC,11,22,42
Metro_AlMansoura,Metro_DECC,11,23,37
Metro_AlMansoura,Metro_DECC,12,24,46
Metro_AlMansoura,Metro_DECC,12,25,58
Metro_AlMansoura,Metro_DECC,13,26,69
Metro_AlMansoura,Metro_DECC,13,27,59
Metro_AlMansoura,Metro_DECC,14,28,35
Metro_AlMansoura,Metro_DECC,14,29,43
Metro_AlMansoura,Metro_DECC,15,30,66
Metro_AlMansoura,Metro_DECC,15,31,45
Metro_AlMansoura,Metro_DECC,16,32,28
Metro_AlMansoura,Metro_DECC,16,33,26
Metro_AlMansoura,Metro_DECC,17,34,14
Metro_AlMansoura,Metro_DECC,17,35,15
Metro_AlMansoura,Metro_DECC,18,36,23
Metro_AlMansoura,Metro_DECC,18,37,7
Metro_AlMansoura,Metro_DECC,19,38,15
Metro_AlMansoura,Metro_DECC,19,39,10
Metro_AlMansoura,Metro_DECC,20,40,12
Metro_AlMansoura,Metro_DECC,20,41,18
Metro_AlMansoura,Metro_DECC,21,42,17
Metro_AlMansoura,Metro_DECC,21,43,11
Metro_AlMansoura,Metro_DECC,22,44,13
Metro_AlMansoura,Metro_DECC,22,45,11
Metro_AlMansoura,Metro_DECC,23,46,31
Metro_AlMansoura,Metro_DECC,23,47,17
Metro_AlMansoura,Metro_EducationCity,0,0,1
Metro_AlMansoura,Metro_EducationCity,0,1,6
Metro_AlMansoura,Metro_EducationCity,1,2,12
Metro_AlMansoura,Metro_EducationCity,1,3,1
Metro_AlMansoura,Metro_EducationCity,2,4,7
Metro_AlMansoura,Metro_EducationCity,2,5,4
Metro_AlMansoura,Metro_EducationCity,3,6,4
Metro_AlMansoura,Metro_EducationCity,6,12,1
Metro_AlMansoura,Metro_EducationCity,7,14,1
Metro_AlMansoura,Metro_EducationCity,7,15,2
Metro_AlMansoura,Metro_EducationCity,8,16,6
Metro_AlMansoura,Metro_EducationCity,8,17,7
Metro_AlMansoura,Metro_EducationCity,9,18,22
Metro_AlMansoura,Metro_EducationCity,9,19,37
Metro_AlMansoura,Metro_EducationCity,10,20,46
Metro_AlMansoura,Metro_EducationCity,10,21,35
Metro_AlMansoura,Metro_EducationCity,11,22,24
Metro_AlMansoura,Metro_EducationCity,11,23,44
Metro_AlMansoura,Metro_EducationCity,12,24,29
Metro_AlMansoura,Metro_EducationCity,12,25,38
Metro_AlMansoura,Metro_EducationCity,13,26,21
Metro_AlMansoura,Metro_EducationCity,13,27,28
Metro_AlMansoura,Metro_EducationCity,14,28,30
Metro_AlMansoura,Metro_EducationCity,14,29,26
Metro_AlMansoura,Metro_EducationCity,15,30,19
Metro_AlMansoura,Metro_EducationCity,15,31,11
Metro_AlMansoura,Metro_EducationCity,16,32,10
Metro_AlMansoura,Metro_EducationCity,16,33,6
Metro_AlMansoura,Metro_EducationCity,17,34,4
Metro_AlMansoura,Metro_EducationCity,17,35,1
Metro_AlMansoura,Metro_EducationCity,18,36,4
Metro_AlMansoura,Metro_EducationCity,18,37,1
Metro_AlMansoura,Metro_EducationCity,19,38,1
Metro_AlMansoura,Metro_EducationCity,19,39,2
Metro_AlMansoura,Metro_EducationCity,20,40,3
Metro_AlMansoura,Metro_EducationCity,20,41,6
Metro_AlMansoura,Metro_EducationCity,21,42,5
Metro_AlMansoura,Metro_EducationCity,22,44,1
Metro_AlMansoura,Metro_EducationCity,22,45,1
Metro_AlMansoura,Metro_EducationCity,23,46,1
Metro_AlMansoura,Metro_FreeZone,0,0,11
Metro_AlMansoura,Metro_FreeZone,0,1,10
Metro_AlMansoura,Metro_FreeZone,1,2,9
Metro_AlMansoura,Metro_FreeZone,1,3,1
Metro_AlMansoura,Metro_FreeZone,2,4,5
Metro_AlMansoura,Metro_FreeZone,2,5,6
Metro_AlMansoura,Metro_FreeZone,3,6,4
Metro_AlMansoura,Metro_FreeZone,6,12,3
Metro_AlMansoura,Metro_FreeZone,6,13,2
Metro_AlMansoura,Metro_FreeZone,7,14,1
Metro_AlMansoura,Metro_FreeZone,7,15,6
Metro_AlMansoura,Metro_FreeZone,8,16,1
Metro_AlMansoura,Metro_FreeZone,8,17,9
Metro_AlMansoura,Metro_FreeZone,9,18,8
Metro_AlMansoura,Metro_FreeZone,9,19,11
Metro_AlMansoura,Metro_FreeZone,10,20,3
Metro_AlMansoura,Metro_FreeZone,10,21,1
Metro_AlMansoura,Metro_FreeZone,11,22,48
Metro_AlMansoura,Metro_FreeZone,11,23,22
Metro_AlMansoura,Metro_FreeZone,12,24,29
Metro_AlMansoura,Metro_FreeZone,12,25,25
Metro_AlMansoura,Metro_FreeZone,13,26,13
Metro_AlMansoura,Metro_FreeZone,13,27,20
Metro_AlMansoura,Metro_FreeZone,14,28,25
Metro_AlMansoura,Metro_FreeZone,14,29,20
Metro_AlMansoura,Metro_FreeZone,15,30,23
Metro_AlMansoura,Metro_FreeZone,15,31,17
Metro_AlMansoura,Metro_FreeZone,16,32,11
Metro_AlMansoura,Metro_FreeZone,16,33,5
Metro_AlMansoura,Metro_FreeZone,17,34,7
Metro_AlMansoura,Metro_FreeZone,17,35,66
Metro_AlMansoura,Metro_FreeZone,18,36,6
Metro_AlMansoura,Metro_FreeZone,18,37,6
Metro_AlMansoura,Metro_FreeZone,19,38,12
Metro_AlMansoura,Metro_FreeZone,19,39,4
Metro_AlMansoura,Metro_FreeZone,20,40,3
Metro_AlMansoura,Metro_FreeZone,20,41,27
Metro_AlMansoura,Metro_FreeZone,21,42,8
Metro_AlMansoura,Metro_FreeZone,21,43,5
Metro_AlMansoura,Metro_FreeZone,22,44,5
Metro_AlMansoura,Metro_FreeZone,23,46,3
Metro_AlMansoura,Metro_FreeZone,23,47,5
Metro_AlMansoura,Metro_HamadHospital,0,0,1
Metro_AlMansoura,Metro_HamadHospital,0,1,1
Metro_AlMansoura,Metro_HamadHospital,1,2,7
Metro_AlMansoura,Metro_HamadHospital,3,6,3
Metro_AlMansoura,Metro_HamadHospital,7,15,5
Metro_AlMansoura,Metro_HamadHospital,8,17,4
Metro_AlMansoura,Metro_HamadHospital,9,18,1
Metro_AlMansoura,Metro_HamadHospital,9,19,1
Metro_AlMansoura,Metro_HamadHospital,10,20,9
Metro_AlMansoura,Metro_HamadHospital,10,21,27
Metro_AlMansoura,Metro_HamadHospital,11,22,6
Metro_AlMansoura,Metro_HamadHospital,11,23,1
Metro_AlMansoura,Metro_HamadHospital,12,24,4
Metro_AlMansoura,Metro_HamadHospital,12,25,3
Metro_AlMansoura,Metro_HamadHospital,13,27,2
Metro_AlMansoura,Metro_HamadHospital,14,28,1
Metro_AlMansoura,Metro_HamadHospital,14,29,1
Metro_AlMansoura,Metro_HamadHospital,15,31,4
Metro_AlMansoura,Metro_HamadHospital,16,32,1
Metro_AlMansoura,Metro_HamadHospital,16,33,1
Metro_AlMansoura,Metro_HamadHospital,18,36,4
Metro_AlMansoura,Metro_HamadHospital,19,38,1
Metro_AlMansoura,Metro_HamadHospital,20,40,1
Metro_AlMansoura,Metro_HamadHospital,23,47,6
Metro_AlMansoura,Metro_HamadIntlAirportT1,6,12,4
Metro_AlMansoura,Metro_HamadIntlAirportT1,6,13,4
Metro_AlMansoura,Metro_HamadIntlAirportT1,7,14,15
Metro_AlMansoura,Metro_HamadIntlAirportT1,7,15,24
Metro_AlMansoura,Metro_HamadIntlAirportT1,8,16,60
Metro_AlMansoura,Metro_HamadIntlAirportT1,8,17,95
Metro_AlMansoura,Metro_HamadIntlAirportT1,9,18,186
Metro_AlMansoura,Metro_HamadIntlAirportT1,9,19,148
Metro_AlMansoura,Metro_HamadIntlAirportT1,10,20,175
Metro_AlMansoura,Metro_HamadIntlAirportT1,10,21,169
Metro_AlMansoura,Metro_HamadIntlAirportT1,11,22,206
Metro_AlMansoura,Metro_HamadIntlAirportT1,11,23,205
Metro_AlMansoura,Metro_HamadIntlAirportT1,12,24,191
Metro_AlMansoura,Metro_HamadIntlAirportT1,12,25,222
Metro_AlMansoura,Metro_HamadIntlAirportT1,13,26,255
Metro_AlMansoura,Metro_HamadIntlAirportT1,13,27,252
Metro_AlMansoura,Metro_HamadIntlAirportT1,14,28,121
Metro_AlMansoura,Metro_HamadIntlAirportT1,14,29,182
Metro_AlMansoura,Metro_HamadIntlAirportT1,15,30,287
Metro_AlMansoura,Metro_HamadIntlAirportT1,15,31,211
Metro_AlMansoura,Metro_HamadIntlAirportT1,16,32,120
