origin,destination,dayhour,halfhour,quarterhour,value
Metro_AlAziziyah,Metro_AlQassar,20,41,82,64
Metro_AlAziziyah,Metro_AlQassar,20,41,83,39
Metro_AlAziziyah,Metro_AlQassar,21,42,84,44
Metro_AlAziziyah,Metro_AlQassar,21,42,85,35
Metro_AlAziziyah,Metro_AlQassar,21,43,86,41
Metro_AlAziziyah,Metro_AlQassar,21,43,87,82
Metro_AlAziziyah,Metro_AlQassar,22,44,88,61
Metro_AlAziziyah,Metro_AlQassar,22,44,89,22
Metro_AlAziziyah,Metro_AlQassar,22,45,90,140
Metro_AlAziziyah,Metro_AlQassar,22,45,91,216
Metro_AlAziziyah,Metro_AlQassar,23,46,92,194
Metro_AlAziziyah,Metro_AlQassar,23,47,95,4
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,0,0,0,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,0,1,2,8
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,0,1,3,3
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,1,2,4,6
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,1,2,5,4
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,1,3,6,7
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,1,3,7,2
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,2,4,9,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,2,5,10,3
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,2,5,11,2
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,3,6,12,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,6,13,26,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,8,16,32,2
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,8,17,35,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,9,18,36,4
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,9,18,37,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,9,19,38,2
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,10,20,40,2
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,10,21,42,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,11,23,46,4
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,11,23,47,3
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,12,24,48,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,12,24,49,5
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,12,25,50,2
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,12,25,51,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,13,26,52,4
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,13,26,53,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,13,27,54,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,14,28,56,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,14,29,59,3
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,15,31,63,3
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,16,32,65,4
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,18,36,72,2
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,20,40,80,3
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,22,44,89,1
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,22,45,91,9
Metro_AlAziziyah,Metro_AlRayyanAlQadeem,23,46,92,12
Metro_AlAziziyah,Metro_AlRiffa,0,1,2,3
Metro_AlAziziyah,Metro_AlRiffa,0,1,3,1
Metro_AlAziziyah,Metro_AlRiffa,1,2,5,7
Metro_AlAziziyah,Metro_AlRiffa,1,3,7,2
Metro_AlAziziyah,Metro_AlRiffa,8,17,35,1
Metro_AlAziziyah,Metro_AlRiffa,9,18,37,1
Metro_AlAziziyah,Metro_AlRiffa,9,19,38,3
Metro_AlAziziyah,Metro_AlRiffa,9,19,39,11
Metro_AlAziziyah,Metro_AlRiffa,10,20,40,9
Metro_AlAziziyah,Metro_AlRiffa,10,20,41,25
Metro_AlAziziyah,Metro_AlRiffa,10,21,42,107
Metro_AlAziziyah,Metro_AlRiffa,10,21,43,7
Metro_AlAziziyah,Metro_AlRiffa,11,22,44,261
Metro_AlAziziyah,Metro_AlRiffa,11,22,45,37
Metro_AlAziziyah,Metro_AlRiffa,11,23,46,32
Metro_AlAziziyah,Metro_AlRiffa,11,23,47,24
Metro_AlAziziyah,Metro_AlRiffa,12,24,48,60
Metro_AlAziziyah,Metro_AlRiffa,12,24,49,63
Metro_AlAziziyah,Metro_AlRiffa,12,25,50,59
Metro_AlAziziyah,Metro_AlRiffa,12,25,51,51
Metro_AlAziziyah,Metro_AlRiffa,13,26,52,60
Metro_AlAziziyah,Metro_AlRiffa,13,26,53,32
Metro_AlAziziyah,Metro_AlRiffa,13,27,54,8
Metro_AlAziziyah,Metro_AlRiffa,13,27,55,4
Metro_AlAziziyah,Metro_AlRiffa,14,28,56,6
Metro_AlAziziyah,Metro_AlRiffa,14,28,57,6
Metro_AlAziziyah,Metro_AlRiffa,14,29,58,2
Metro_AlAziziyah,Metro_AlRiffa,14,29,59,7
Metro_AlAziziyah,Metro_AlRiffa,15,30,60,4
Metro_AlAziziyah,Metro_AlRiffa,15,30,61,2
Metro_AlAziziyah,Metro_AlRiffa,15,31,62,7
Metro_AlAziziyah,Metro_AlRiffa,15,31,63,5
Metro_AlAziziyah,Metro_AlRiffa,16,33,66,2
Metro_AlAziziyah,Metro_AlRiffa,16,33,67,1
Metro_AlAziziyah,Metro_AlRiffa,18,36,73,1
Metro_AlAziziyah,Metro_AlRiffa,19,38,77,1
Metro_AlAziziyah,Metro_AlRiffa,19,39,79,1
Metro_AlAziziyah,Metro_AlRiffa,20,40,81,4
Metro_AlAziziyah,Metro_AlRiffa,20,41,82,2
Metro_AlAziziyah,Metro_AlRiffa,20,41,83,1
Metro_AlAziziyah,Metro_AlRiffa,21,42,85,2
Metro_AlAziziyah,Metro_AlRiffa,21,43,86,5
Metro_AlAziziyah,Metro_AlRiffa,21,43,87,8
Metro_AlAziziyah,Metro_AlRiffa,22,44,88,2
Metro_AlAziziyah,Metro_AlRiffa,22,45,90,6
Metro_AlAziziyah,Metro_AlRiffa,22,45,91,13
Metro_AlAziziyah,Metro_AlRiffa,23,47,95,3
Metro_AlAziziyah,Metro_AlSadd,0,0,0,1
Metro_AlAziziyah,Metro_AlSadd,0,0,1,6
Metro_AlAziziyah,Metro_AlSadd,0,1,2,7
Metro_AlAziziyah,Metro_AlSadd,0,1,3,9
Metro_AlAziziyah,Metro_AlSadd,1,2,4,11
Metro_AlAziziyah,Metro_AlSadd,1,2,5,15
Metro_AlAziziyah,Metro_AlSadd,1,3,6,13
Metro_AlAziziyah,Metro_AlSadd,1,3,7,11
Metro_AlAziziyah,Metro_AlSadd,2,4,8,2
Metro_AlAziziyah,Metro_AlSadd,2,4,9,4
Metro_AlAziziyah,Metro_AlSadd,2,5,10,4
Metro_AlAziziyah,Metro_AlSadd,2,5,11,10
Metro_AlAziziyah,Metro_AlSadd,3,6,12,5
Metro_AlAziziyah,Metro_AlSadd,3,6,13,4
Metro_AlAziziyah,Metro_AlSadd,3,7,15,1
Metro_AlAziziyah,Metro_AlSadd,6,12,25,1
Metro_AlAziziyah,Metro_AlSadd,6,13,27,8
Metro_AlAziziyah,Metro_AlSadd,7,14,28,4
Metro_AlAziziyah,Metro_AlSadd,7,14,29,1
Metro_AlAziziyah,Metro_AlSadd,7,15,30,1
Metro_AlAziziyah,Metro_AlSadd,7,15,31,2
Metro_AlAziziyah,Metro_AlSadd,8,16,32,2
Metro_AlAziziyah,Metro_AlSadd,8,16,33,1
Metro_AlAziziyah,Metro_AlSadd,8,17,34,5
Metro_AlAziziyah,Metro_AlSadd,8,17,35,10
Metro_AlAziziyah,Metro_AlSadd,9,18,36,25
Metro_AlAziziyah,Metro_AlSadd,9,18,37,10
Metro_AlAziziyah,Metro_AlSadd,9,19,38,10
Metro_AlAziziyah,Metro_AlSadd,9,19,39,11
Metro_AlAziziyah,Metro_AlSadd,10,20,40,16
Metro_AlAziziyah,Metro_AlSadd,10,20,41,16
Metro_AlAziziyah,Metro_AlSadd,10,21,42,15
Metro_AlAziziyah,Metro_AlSadd,10,21,43,18
Metro_AlAziziyah,Metro_AlSadd,11,22,44,23
Metro_AlAziziyah,Metro_AlSadd,11,22,45,19
Metro_AlAziziyah,Metro_AlSadd,11,23,46,28
Metro_AlAziziyah,Metro_AlSadd,11,23,47,15
Metro_AlAziziyah,Metro_AlSadd,12,24,48,8
Metro_AlAziziyah,Metro_AlSadd,12,24,49,21
Metro_AlAziziyah,Metro_AlSadd,12,25,50,16
Metro_AlAziziyah,Metro_AlSadd,12,25,51,29
Metro_AlAziziyah,Metro_AlSadd,13,26,52,23
Metro_AlAziziyah,Metro_AlSadd,13,26,53,34
Metro_AlAziziyah,Metro_AlSadd,13,27,54,29
Metro_AlAziziyah,Metro_AlSadd,13,27,55,24
Metro_AlAziziyah,Metro_AlSadd,14,28,56,19
Metro_AlAziziyah,Metro_AlSadd,14,28,57,15
Metro_AlAziziyah,Metro_AlSadd,14,29,58,14
Metro_AlAziziyah,Metro_AlSadd,14,29,59,22
Metro_AlAziziyah,Metro_AlSadd,15,30,60,11
Metro_AlAziziyah,Metro_AlSadd,15,30,61,10
Metro_AlAziziyah,Metro_AlSadd,15,31,62,11
Metro_AlAziziyah,Metro_AlSadd,15,31,63,5
Metro_AlAziziyah,Metro_AlSadd,16,32,64,6
Metro_AlAziziyah,Metro_AlSadd,16,32,65,4
Metro_AlAziziyah,Metro_AlSadd,16,33,66,6
Metro_AlAziziyah,Metro_AlSadd,16,33,67,9
Metro_AlAziziyah,Metro_AlSadd,17,34,68,3
Metro_AlAziziyah,Metro_AlSadd,17,34,69,4
Metro_AlAziziyah,Metro_AlSadd,17,35,70,11
Metro_AlAziziyah,Metro_AlSadd,17,35,71,8
Metro_AlAziziyah,Metro_AlSadd,18,36,72,2
Metro_AlAziziyah,Metro_AlSadd,18,36,73,13
Metro_AlAziziyah,Metro_AlSadd,18,37,74,4
Metro_AlAziziyah,Metro_AlSadd,18,37,75,8
Metro_AlAziziyah,Metro_AlSadd,19,38,76,7
Metro_AlAziziyah,Metro_AlSadd,19,38,77,5
Metro_AlAziziyah,Metro_AlSadd,19,39,78,2
Metro_AlAziziyah,Metro_AlSadd,19,39,79,5
Metro_AlAziziyah,Metro_AlSadd,20,40,80,5
Metro_AlAziziyah,Metro_AlSadd,20,40,81,9
Metro_AlAziziyah,Metro_AlSadd,20,41,82,3
Metro_AlAziziyah,Metro_AlSadd,20,41,83,5
Metro_AlAziziyah,Metro_AlSadd,21,42,84,1
Metro_AlAziziyah,Metro_AlSadd,21,42,85,8
Metro_AlAziziyah,Metro_AlSadd,21,43,86,5
Metro_AlAziziyah,Metro_AlSadd,21,43,87,9
Metro_AlAziziyah,Metro_AlSadd,22,44,88,3
Metro_AlAziziyah,Metro_AlSadd,22,44,89,4
Metro_AlAziziyah,Metro_AlSadd,22,45,90,16
Metro_AlAziziyah,Metro_AlSadd,22,45,91,17
Metro_AlAziziyah,Metro_AlSadd,23,46,92,23
Metro_AlAziziyah,Metro_AlSadd,23,46,93,14
Metro_AlAziziyah,Metro_AlSadd,23,47,94,623
Metro_AlAziziyah,Metro_AlShaqab,0,1,3,2
Metro_AlAziziyah,Metro_AlShaqab,2,4,9,1
Metro_AlAziziyah,Metro_AlShaqab,10,20,40,1
Metro_AlAziziyah,Metro_AlShaqab,10,20,41,3
Metro_AlAziziyah,Metro_AlShaqab,11,22,44,2
Metro_AlAziziyah,Metro_AlShaqab,12,24,48,3
Metro_AlAziziyah,Metro_AlShaqab,12,24,49,1
Metro_AlAziziyah,Metro_AlShaqab,12,25,50,1
Metro_AlAziziyah,Metro_AlShaqab,12,25,51,1
Metro_AlAziziyah,Metro_AlShaqab,13,27,54,6
Metro_AlAziziyah,Metro_AlShaqab,14,28,57,2
Metro_AlAziziyah,Metro_AlShaqab,14,29,58,1
Metro_AlAziziyah,Metro_AlShaqab,14,29,59,5
Metro_AlAziziyah,Metro_AlShaqab,15,30,60,4
Metro_AlAziziyah,Metro_AlShaqab,15,31,63,1
Metro_AlAziziyah,Metro_AlShaqab,16,32,64,3
Metro_AlAziziyah,Metro_AlShaqab,16,33,66,1
Metro_AlAziziyah,Metro_AlShaqab,16,33,67,1
Metro_AlAziziyah,Metro_AlShaqab,17,35,70,1
Metro_AlAziziyah,Metro_AlShaqab,18,36,73,1
Metro_AlAziziyah,Metro_AlShaqab,18,37,74,2
Metro_AlAziziyah,Metro_AlShaqab,19,39,78,1
Metro_AlAziziyah,Metro_AlShaqab,20,41,82,5
Metro_AlAziziyah,Metro_AlShaqab,22,45,91,1
Metro_AlAziziyah,Metro_AlShaqab,23,46,92,1
Metro_AlAziziyah,Metro_AlSudan,0,0,0,6
Metro_AlAziziyah,Metro_AlSudan,0,0,1,12
Metro_AlAziziyah,Metro_AlSudan,0,1,2,13
Metro_AlAziziyah,Metro_AlSudan,0,1,3,18
Metro_AlAziziyah,Metro_AlSudan,1,2,4,19
Metro_AlAziziyah,Metro_AlSudan,1,2,5,13
Metro_AlAziziyah,Metro_AlSudan,1,3,6,23
Metro_AlAziziyah,Metro_AlSudan,1,3,7,11
Metro_AlAziziyah,Metro_AlSudan,2,4,8,12
Metro_AlAziziyah,Metro_AlSudan,2,4,9,10
Metro_AlAziziyah,Metro_AlSudan,2,5,10,16
Metro_AlAziziyah,Metro_AlSudan,2,5,11,6
Metro_AlAziziyah,Metro_AlSudan,3,6,12,10
Metro_AlAziziyah,Metro_AlSudan,3,6,13,4
Metro_AlAziziyah,Metro_AlSudan,6,12,24,1
Metro_AlAziziyah,Metro_AlSudan,6,12,25,2
Metro_AlAziziyah,Metro_AlSudan,6,13,27,2
Metro_AlAziziyah,Metro_AlSudan,7,15,30,1
Metro_AlAziziyah,Metro_AlSudan,7,15,31,4
Metro_AlAziziyah,Metro_AlSudan,8,16,32,6
Metro_AlAziziyah,Metro_AlSudan,8,16,33,2
Metro_AlAziziyah,Metro_AlSudan,8,17,35,10
Metro_AlAziziyah,Metro_AlSudan,9,18,36,9
Metro_AlAziziyah,Metro_AlSudan,9,18,37,16
Metro_AlAziziyah,Metro_AlSudan,9,19,38,14
Metro_AlAziziyah,Metro_AlSudan,9,19,39,6
Metro_AlAziziyah,Metro_AlSudan,10,20,40,14
Metro_AlAziziyah,Metro_AlSudan,10,20,41,16
Metro_AlAziziyah,Metro_AlSudan,10,21,42,17
Metro_AlAziziyah,Metro_AlSudan,10,21,43,16
Metro_AlAziziyah,Metro_AlSudan,11,22,44,21
Metro_AlAziziyah,Metro_AlSudan,11,22,45,15
Metro_AlAziziyah,Metro_AlSudan,11,23,46,29
Metro_AlAziziyah,Metro_AlSudan,11,23,47,23
Metro_AlAziziyah,Metro_AlSudan,12,24,48,23
Metro_AlAziziyah,Metro_AlSudan,12,24,49,18
Metro_AlAziziyah,Metro_AlSudan,12,25,50,25
Metro_AlAziziyah,Metro_AlSudan,12,25,51,25
Metro_AlAziziyah,Metro_AlSudan,13,26,52,25
Metro_AlAziziyah,Metro_AlSudan,13,26,53,33
Metro_AlAziziyah,Metro_AlSudan,13,27,54,30
Metro_AlAziziyah,Metro_AlSudan,13,27,55,26
Metro_AlAziziyah,Metro_AlSudan,14,28,56,20
Metro_AlAziziyah,Metro_AlSudan,14,28,57,15
Metro_AlAziziyah,Metro_AlSudan,14,29,58,20
Metro_AlAziziyah,Metro_AlSudan,14,29,59,18
Metro_AlAziziyah,Metro_AlSudan,15,30,60,5
Metro_AlAziziyah,Metro_AlSudan,15,30,61,8
Metro_AlAziziyah,Metro_AlSudan,15,31,62,13
Metro_AlAziziyah,Metro_AlSudan,15,31,63,5
Metro_AlAziziyah,Metro_AlSudan,16,32,64,18
Metro_AlAziziyah,Metro_AlSudan,16,32,65,14
Metro_AlAziziyah,Metro_AlSudan,16,33,66,8
Metro_AlAziziyah,Metro_AlSudan,16,33,67,3
Metro_AlAziziyah,Metro_AlSudan,17,34,68,12
Metro_AlAziziyah,Metro_AlSudan,17,34,69,4
Metro_AlAziziyah,Metro_AlSudan,17,35,70,10
Metro_AlAziziyah,Metro_AlSudan,17,35,71,8
Metro_AlAziziyah,Metro_AlSudan,18,36,72,6
Metro_AlAziziyah,Metro_AlSudan,18,36,73,7
Metro_AlAziziyah,Metro_AlSudan,18,37,74,4
Metro_AlAziziyah,Metro_AlSudan,18,37,75,9
Metro_AlAziziyah,Metro_AlSudan,19,38,76,4
Metro_AlAziziyah,Metro_AlSudan,19,38,77,1
Metro_AlAziziyah,Metro_AlSudan,19,39,78,6
Metro_AlAziziyah,Metro_AlSudan,19,39,79,4
Metro_AlAziziyah,Metro_AlSudan,20,40,80,5
Metro_AlAziziyah,Metro_AlSudan,20,40,81,1
Metro_AlAziziyah,Metro_AlSudan,20,41,82,4
Metro_AlAziziyah,Metro_AlSudan,21,42,84,2
Metro_AlAziziyah,Metro_AlSudan,21,42,85,14
Metro_AlAziziyah,Metro_AlSudan,21,43,86,18
Metro_AlAziziyah,Metro_AlSudan,21,43,87,18
Metro_AlAziziyah,Metro_AlSudan,22,44,88,10
Metro_AlAziziyah,Metro_AlSudan,22,44,89,8
Metro_AlAziziyah,Metro_AlSudan,22,45,90,20
Metro_AlAziziyah,Metro_AlSudan,22,45,91,30
Metro_AlAziziyah,Metro_AlSudan,23,46,92,26
Metro_AlAziziyah,Metro_AlSudan,23,46,93,33
Metro_AlAziziyah,Metro_AlSudan,23,47,94,792
Metro_AlAziziyah,Metro_AlSudan,23,47,95,796
Metro_AlAziziyah,Metro_AlWaabQLM,0,1,3,1
Metro_AlAziziyah,Metro_AlWaabQLM,1,2,4,2
Metro_AlAziziyah,Metro_AlWaabQLM,1,2,5,6
Metro_AlAziziyah,Metro_AlWaabQLM,2,4,9,1
Metro_AlAziziyah,Metro_AlWaabQLM,2,5,10,2
Metro_AlAziziyah,Metro_AlWaabQLM,2,5,11,6
Metro_AlAziziyah,Metro_AlWaabQLM,3,6,12,7
Metro_AlAziziyah,Metro_AlWaabQLM,6,13,27,3
Metro_AlAziziyah,Metro_AlWaabQLM,8,17,35,4
Metro_AlAziziyah,Metro_AlWaabQLM,9,19,38,1
Metro_AlAziziyah,Metro_AlWaabQLM,10,20,41,1
Metro_AlAziziyah,Metro_AlWaabQLM,10,21,42,1
Metro_AlAziziyah,Metro_AlWaabQLM,11,22,44,4
Metro_AlAziziyah,Metro_AlWaabQLM,11,23,46,1
Metro_AlAziziyah,Metro_AlWaabQLM,11,23,47,1
Metro_AlAziziyah,Metro_AlWaabQLM,12,24,48,1
Metro_AlAziziyah,Metro_AlWaabQLM,12,25,50,3
Metro_AlAziziyah,Metro_AlWaabQLM,13,27,54,1
Metro_AlAziziyah,Metro_AlWaabQLM,13,27,55,1
Metro_AlAziziyah,Metro_AlWaabQLM,14,29,58,3
Metro_AlAziziyah,Metro_AlWaabQLM,14,29,59,1
Metro_AlAziziyah,Metro_AlWaabQLM,19,38,76,1
Metro_AlAziziyah,Metro_AlWaabQLM,21,43,86,1
Metro_AlAziziyah,Metro_AlWaabQLM,22,44,88,1
Metro_AlAziziyah,Metro_AlWaabQLM,23,46,92,4
Metro_AlAziziyah,Metro_AlWaabQLM,23,47,94,5
Metro_AlAziziyah,Metro_AlWaabQLM,23,47,95,764
Metro_AlAziziyah,Metro_AlWakra,0,0,0,59
Metro_AlAziziyah,Metro_AlWakra,0,0,1,69
Metro_AlAziziyah,Metro_AlWakra,0,1,2,52
Metro_AlAziziyah,Metro_AlWakra,0,1,3,63
Metro_AlAziziyah,Metro_AlWakra,1,2,4,103
Metro_AlAziziyah,Metro_AlWakra,1,2,5,75
Metro_AlAziziyah,Metro_AlWakra,1,3,6,114
Metro_AlAziziyah,Metro_AlWakra,1,3,7,84
Metro_AlAziziyah,Metro_AlWakra,2,4,8,72
Metro_AlAziziyah,Metro_AlWakra,2,4,9,45
Metro_AlAziziyah,Metro_AlWakra,2,5,10,43
Metro_AlAziziyah,Metro_AlWakra,2,5,11,29
Metro_AlAziziyah,Metro_AlWakra,3,6,12,17
Metro_AlAziziyah,Metro_AlWakra,3,6,13,13
Metro_AlAziziyah,Metro_AlWakra,3,7,14,4
Metro_AlAziziyah,Metro_AlWakra,6,12,25,3
Metro_AlAziziyah,Metro_AlWakra,6,13,26,11
Metro_AlAziziyah,Metro_AlWakra,6,13,27,11
Metro_AlAziziyah,Metro_AlWakra,7,14,28,8
Metro_AlAziziyah,Metro_AlWakra,7,14,29,14
Metro_AlAziziyah,Metro_AlWakra,7,15,30,11
Metro_AlAziziyah,Metro_AlWakra,7,15,31,20
Metro_AlAziziyah,Metro_AlWakra,8,16,32,16
Metro_AlAziziyah,Metro_AlWakra,8,16,33,17
Metro_AlAziziyah,Metro_AlWakra,8,17,34,18
Metro_AlAziziyah,Metro_AlWakra,8,17,35,34
Metro_AlAziziyah,Metro_AlWakra,9,18,36,25
Metro_AlAziziyah,Metro_AlWakra,9,18,37,35
Metro_AlAziziyah,Metro_AlWakra,9,19,38,41
Metro_AlAziziyah,Metro_AlWakra,9,19,39,22
Metro_AlAziziyah,Metro_AlWakra,10,20,40,32
Metro_AlAziziyah,Metro_AlWakra,10,20,41,49
Metro_AlAziziyah,Metro_AlWakra,10,21,42,78
Metro_AlAziziyah,Metro_AlWakra,10,21,43,61
Metro_AlAziziyah,Metro_AlWakra,11,22,44,80
Metro_AlAziziyah,Metro_AlWakra,11,22,45,75
Metro_AlAziziyah,Metro_AlWakra,11,23,46,88
Metro_AlAziziyah,Metro_AlWakra,11,23,47,80
Metro_AlAziziyah,Metro_AlWakra,12,24,48,94
Metro_AlAziziyah,Metro_AlWakra,12,24,49,112
Metro_AlAziziyah,Metro_AlWakra,12,25,50,105
Metro_AlAziziyah,Metro_AlWakra,12,25,51,83
Metro_AlAziziyah,Metro_AlWakra,13,26,52,78
Metro_AlAziziyah,Metro_AlWakra,13,26,53,110
Metro_AlAziziyah,Metro_AlWakra,13,27,54,111
Metro_AlAziziyah,Metro_AlWakra,13,27,55,110
Metro_AlAziziyah,Metro_AlWakra,14,28,56,131
Metro_AlAziziyah,Metro_AlWakra,14,28,57,135
Metro_AlAziziyah,Metro_AlWakra,14,29,58,82
Metro_AlAziziyah,Metro_AlWakra,14,29,59,86
Metro_AlAziziyah,Metro_AlWakra,15,30,60,86
Metro_AlAziziyah,Metro_AlWakra,15,30,61,87
Metro_AlAziziyah,Metro_AlWakra,15,31,62,85
Metro_AlAziziyah,Metro_AlWakra,15,31,63,72
Metro_AlAziziyah,Metro_AlWakra,16,32,64,72
Metro_AlAziziyah,Metro_AlWakra,16,32,65,53
Metro_AlAziziyah,Metro_AlWakra,16,33,66,67
Metro_AlAziziyah,Metro_AlWakra,16,33,67,54
Metro_AlAziziyah,Metro_AlWakra,17,34,68,72
Metro_AlAziziyah,Metro_AlWakra,17,34,69,62
Metro_AlAziziyah,Metro_AlWakra,17,35,70,50
Metro_AlAziziyah,Metro_AlWakra,17,35,71,54
Metro_AlAziziyah,Metro_AlWakra,18,36,72,46
Metro_AlAziziyah,Metro_AlWakra,18,36,73,49
Metro_AlAziziyah,Metro_AlWakra,18,37,74,51
Metro_AlAziziyah,Metro_AlWakra,18,37,75,59
Metro_AlAziziyah,Metro_AlWakra,19,38,76,50
Metro_AlAziziyah,Metro_AlWakra,19,38,77,37
Metro_AlAziziyah,Metro_AlWakra,19,39,78,36
Metro_AlAziziyah,Metro_AlWakra,19,39,79,26
Metro_AlAziziyah,Metro_AlWakra,20,40,80,39
Metro_AlAziziyah,Metro_AlWakra,20,40,81,39
Metro_AlAziziyah,Metro_AlWakra,20,41,82,36
Metro_AlAziziyah,Metro_AlWakra,20,41,83,32
Metro_AlAziziyah,Metro_AlWakra,21,42,84,49
Metro_AlAziziyah,Metro_AlWakra,21,42,85,50
Metro_AlAziziyah,Metro_AlWakra,21,43,86,71
Metro_AlAziziyah,Metro_AlWakra,21,43,87,32
Metro_AlAziziyah,Metro_AlWakra,22,44,88,47
Metro_AlAziziyah,Metro_AlWakra,22,44,89,46
Metro_AlAziziyah,Metro_AlWakra,22,45,90,92
Metro_AlAziziyah,Metro_AlWakra,22,45,91,118
Metro_AlAziziyah,Metro_AlWakra,23,47,95,7
Metro_AlAziziyah,Metro_BinMahmoud,0,0,0,22
Metro_AlAziziyah,Metro_BinMahmoud,0,0,1,29
Metro_AlAziziyah,Metro_BinMahmoud,0,1,2,17
Metro_AlAziziyah,Metro_BinMahmoud,0,1,3,22
Metro_AlAziziyah,Metro_BinMahmoud,1,2,4,18
Metro_AlAziziyah,Metro_BinMahmoud,1,2,5,20
Metro_AlAziziyah,Metro_BinMahmoud,1,3,6,27
Metro_AlAziziyah,Metro_BinMahmoud,1,3,7,21
Metro_AlAziziyah,Metro_BinMahmoud,2,4,8,13
Metro_AlAziziyah,Metro_BinMahmoud,2,4,9,4
Metro_AlAziziyah,Metro_BinMahmoud,2,5,10,6
Metro_AlAziziyah,Metro_BinMahmoud,2,5,11,10
Metro_AlAziziyah,Metro_BinMahmoud,3,6,12,5
Metro_AlAziziyah,Metro_BinMahmoud,3,6,13,3
Metro_AlAziziyah,Metro_BinMahmoud,4,8,16,2
Metro_AlAziziyah,Metro_BinMahmoud,6,12,25,4
Metro_AlAziziyah,Metro_BinMahmoud,6,13,26,2
Metro_AlAziziyah,Metro_BinMahmoud,6,13,27,1
Metro_AlAziziyah,Metro_BinMahmoud,7,14,29,4
Metro_AlAziziyah,Metro_BinMahmoud,7,15,30,1
Metro_AlAziziyah,Metro_BinMahmoud,7,15,31,8
Metro_AlAziziyah,Metro_BinMahmoud,8,16,32,4
Metro_AlAziziyah,Metro_BinMahmoud,8,16,33,3
Metro_AlAziziyah,Metro_BinMahmoud,8,17,34,3
Metro_AlAziziyah,Metro_BinMahmoud,8,17,35,10
Metro_AlAziziyah,Metro_BinMahmoud,9,18,36,13
Metro_AlAziziyah,Metro_BinMahmoud,9,18,37,23
Metro_AlAziziyah,Metro_BinMahmoud,9,19,38,22
Metro_AlAziziyah,Metro_BinMahmoud,9,19,39,30
Metro_AlAziziyah,Metro_BinMahmoud,10,20,40,28
Metro_AlAziziyah,Metro_BinMahmoud,10,20,41,39
Metro_AlAziziyah,Metro_BinMahmoud,10,21,42,40
Metro_AlAziziyah,Metro_BinMahmoud,10,21,43,41
Metro_AlAziziyah,Metro_BinMahmoud,11,22,44,30
Metro_AlAziziyah,Metro_BinMahmoud,11,22,45,52
Metro_AlAziziyah,Metro_BinMahmoud,11,23,46,52
Metro_AlAziziyah,Metro_BinMahmoud,11,23,47,61
Metro_AlAziziyah,Metro_BinMahmoud,12,24,48,66
Metro_AlAziziyah,Metro_BinMahmoud,12,24,49,35
Metro_AlAziziyah,Metro_BinMahmoud,12,25,50,61
Metro_AlAziziyah,Metro_BinMahmoud,12,25,51,55
Metro_AlAziziyah,Metro_BinMahmoud,13,26,52,38
Metro_AlAziziyah,Metro_BinMahmoud,13,26,53,52
Metro_AlAziziyah,Metro_BinMahmoud,13,27,54,62
Metro_AlAziziyah,Metro_BinMahmoud,13,27,55,49
Metro_AlAziziyah,Metro_BinMahmoud,14,28,56,42
Metro_AlAziziyah,Metro_BinMahmoud,14,28,57,34
Metro_AlAziziyah,Metro_BinMahmoud,14,29,58,25
Metro_AlAziziyah,Metro_BinMahmoud,14,29,59,44
Metro_AlAziziyah,Metro_BinMahmoud,15,30,60,28
Metro_AlAziziyah,Metro_BinMahmoud,15,30,61,16
Metro_AlAziziyah,Metro_BinMahmoud,15,31,62,13
