origin,destination,dayhour,halfhour,value
Metro_QatarNationalLibrary,Metro_AlMessila,23,47,58
Metro_QatarNationalLibrary,Metro_AlQassar,0,0,35
Metro_QatarNationalLibrary,Metro_AlQassar,0,1,28
Metro_QatarNationalLibrary,Metro_AlQassar,1,2,31
Metro_QatarNationalLibrary,Metro_AlQassar,1,3,22
Metro_QatarNationalLibrary,Metro_AlQassar,2,4,3
Metro_QatarNationalLibrary,Metro_AlQassar,2,5,4
Metro_QatarNationalLibrary,Metro_AlQassar,8,16,2
Metro_QatarNationalLibrary,Metro_AlQassar,8,17,3
Metro_QatarNationalLibrary,Metro_AlQassar,9,18,9
Metro_QatarNationalLibrary,Metro_AlQassar,9,19,12
Metro_QatarNationalLibrary,Metro_AlQassar,10,20,21
Metro_QatarNationalLibrary,Metro_AlQassar,10,21,35
Metro_QatarNationalLibrary,Metro_AlQassar,11,22,32
Metro_QatarNationalLibrary,Metro_AlQassar,11,23,64
Metro_QatarNationalLibrary,Metro_AlQassar,12,24,115
Metro_QatarNationalLibrary,Metro_AlQassar,12,25,142
Metro_QatarNationalLibrary,Metro_AlQassar,13,26,120
Metro_QatarNationalLibrary,Metro_AlQassar,13,27,83
Metro_QatarNationalLibrary,Metro_AlQassar,14,28,120
Metro_QatarNationalLibrary,Metro_AlQassar,14,29,92
Metro_QatarNationalLibrary,Metro_AlQassar,15,30,103
Metro_QatarNationalLibrary,Metro_AlQassar,15,31,10
Metro_QatarNationalLibrary,Metro_AlQassar,16,32,23
Metro_QatarNationalLibrary,Metro_AlQassar,16,33,29
Metro_QatarNationalLibrary,Metro_AlQassar,17,34,35
Metro_QatarNationalLibrary,Metro_AlQassar,17,35,27
Metro_QatarNationalLibrary,Metro_AlQassar,18,36,127
Metro_QatarNationalLibrary,Metro_AlQassar,18,37,84
Metro_QatarNationalLibrary,Metro_AlQassar,19,38,171
Metro_QatarNationalLibrary,Metro_AlQassar,19,39,62
Metro_QatarNationalLibrary,Metro_AlQassar,20,40,51
Metro_QatarNationalLibrary,Metro_AlQassar,20,41,44
Metro_QatarNationalLibrary,Metro_AlQassar,21,42,13
Metro_QatarNationalLibrary,Metro_AlQassar,21,43,61
Metro_QatarNationalLibrary,Metro_AlQassar,22,44,51
Metro_QatarNationalLibrary,Metro_AlQassar,22,45,21
Metro_QatarNationalLibrary,Metro_AlQassar,23,46,27
Metro_QatarNationalLibrary,Metro_AlQassar,23,47,5
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,1,2,2
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,1,3,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,2,5,3
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,3,6,2
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,8,17,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,9,18,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,9,19,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,10,20,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,10,21,2
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,11,22,5
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,11,23,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,12,24,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,12,25,4
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,13,27,3
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,14,28,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,14,29,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,16,32,2
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,17,34,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,21,42,1
Metro_QatarNationalLibrary,Metro_AlRayyanAlQadeem,23,47,27
Metro_QatarNationalLibrary,Metro_AlRiffa,0,0,25
Metro_QatarNationalLibrary,Metro_AlRiffa,0,1,4
Metro_QatarNationalLibrary,Metro_AlRiffa,1,2,14
Metro_QatarNationalLibrary,Metro_AlRiffa,1,3,6
Metro_QatarNationalLibrary,Metro_AlRiffa,2,4,4
Metro_QatarNationalLibrary,Metro_AlRiffa,2,5,1
Metro_QatarNationalLibrary,Metro_AlRiffa,3,6,3
Metro_QatarNationalLibrary,Metro_AlRiffa,8,17,1
Metro_QatarNationalLibrary,Metro_AlRiffa,9,18,34
Metro_QatarNationalLibrary,Metro_AlRiffa,9,19,14
Metro_QatarNationalLibrary,Metro_AlRiffa,10,20,50
Metro_QatarNationalLibrary,Metro_AlRiffa,10,21,386
Metro_QatarNationalLibrary,Metro_AlRiffa,11,22,86
Metro_QatarNationalLibrary,Metro_AlRiffa,11,23,124
Metro_QatarNationalLibrary,Metro_AlRiffa,12,24,250
Metro_QatarNationalLibrary,Metro_AlRiffa,12,25,336
Metro_QatarNationalLibrary,Metro_AlRiffa,13,26,191
Metro_QatarNationalLibrary,Metro_AlRiffa,13,27,28
Metro_QatarNationalLibrary,Metro_AlRiffa,14,28,16
Metro_QatarNationalLibrary,Metro_AlRiffa,14,29,19
Metro_QatarNationalLibrary,Metro_AlRiffa,15,30,11
Metro_QatarNationalLibrary,Metro_AlRiffa,15,31,2
Metro_QatarNationalLibrary,Metro_AlRiffa,16,32,17
Metro_QatarNationalLibrary,Metro_AlRiffa,16,33,3
Metro_QatarNationalLibrary,Metro_AlRiffa,17,34,1
Metro_QatarNationalLibrary,Metro_AlRiffa,17,35,5
Metro_QatarNationalLibrary,Metro_AlRiffa,18,36,4
Metro_QatarNationalLibrary,Metro_AlRiffa,18,37,8
Metro_QatarNationalLibrary,Metro_AlRiffa,19,38,6
Metro_QatarNationalLibrary,Metro_AlRiffa,19,39,3
Metro_QatarNationalLibrary,Metro_AlRiffa,20,40,6
Metro_QatarNationalLibrary,Metro_AlRiffa,20,41,3
Metro_QatarNationalLibrary,Metro_AlRiffa,21,42,3
Metro_QatarNationalLibrary,Metro_AlRiffa,22,44,1
Metro_QatarNationalLibrary,Metro_AlRiffa,22,45,1
Metro_QatarNationalLibrary,Metro_AlRiffa,23,46,12
Metro_QatarNationalLibrary,Metro_AlRiffa,23,47,12
Metro_QatarNationalLibrary,Metro_AlSadd,0,1,5
Metro_QatarNationalLibrary,Metro_AlSadd,1,2,5
Metro_QatarNationalLibrary,Metro_AlSadd,1,3,12
Metro_QatarNationalLibrary,Metro_AlSadd,2,4,1
Metro_QatarNationalLibrary,Metro_AlSadd,9,18,1
Metro_QatarNationalLibrary,Metro_AlSadd,9,19,5
Metro_QatarNationalLibrary,Metro_AlSadd,10,20,1
Metro_QatarNationalLibrary,Metro_AlSadd,11,22,9
Metro_QatarNationalLibrary,Metro_AlSadd,11,23,5
Metro_QatarNationalLibrary,Metro_AlSadd,12,24,9
Metro_QatarNationalLibrary,Metro_AlSadd,12,25,18
Metro_QatarNationalLibrary,Metro_AlSadd,13,26,8
Metro_QatarNationalLibrary,Metro_AlSadd,13,27,5
Metro_QatarNationalLibrary,Metro_AlSadd,14,28,6
Metro_QatarNationalLibrary,Metro_AlSadd,14,29,5
Metro_QatarNationalLibrary,Metro_AlSadd,15,30,2
Metro_QatarNationalLibrary,Metro_AlSadd,16,33,1
Metro_QatarNationalLibrary,Metro_AlSadd,17,34,2
Metro_QatarNationalLibrary,Metro_AlSadd,18,36,7
Metro_QatarNationalLibrary,Metro_AlSadd,18,37,4
Metro_QatarNationalLibrary,Metro_AlSadd,19,38,4
Metro_QatarNationalLibrary,Metro_AlSadd,19,39,4
Metro_QatarNationalLibrary,Metro_AlSadd,20,41,2
Metro_QatarNationalLibrary,Metro_AlSadd,23,46,3
Metro_QatarNationalLibrary,Metro_AlShaqab,0,0,3
Metro_QatarNationalLibrary,Metro_AlShaqab,1,2,1
Metro_QatarNationalLibrary,Metro_AlShaqab,10,20,5
Metro_QatarNationalLibrary,Metro_AlShaqab,11,23,1
Metro_QatarNationalLibrary,Metro_AlShaqab,12,25,3
Metro_QatarNationalLibrary,Metro_AlShaqab,13,26,1
Metro_QatarNationalLibrary,Metro_AlShaqab,14,29,3
Metro_QatarNationalLibrary,Metro_AlShaqab,18,36,1
Metro_QatarNationalLibrary,Metro_AlShaqab,18,37,1
Metro_QatarNationalLibrary,Metro_AlShaqab,19,38,4
Metro_QatarNationalLibrary,Metro_AlShaqab,23,47,52
Metro_QatarNationalLibrary,Metro_AlSudan,0,0,3
Metro_QatarNationalLibrary,Metro_AlSudan,0,1,1
Metro_QatarNationalLibrary,Metro_AlSudan,1,2,1
Metro_QatarNationalLibrary,Metro_AlSudan,1,3,3
Metro_QatarNationalLibrary,Metro_AlSudan,2,4,5
Metro_QatarNationalLibrary,Metro_AlSudan,2,5,1
Metro_QatarNationalLibrary,Metro_AlSudan,8,17,1
Metro_QatarNationalLibrary,Metro_AlSudan,9,19,12
Metro_QatarNationalLibrary,Metro_AlSudan,10,20,11
Metro_QatarNationalLibrary,Metro_AlSudan,10,21,19
Metro_QatarNationalLibrary,Metro_AlSudan,11,22,11
Metro_QatarNationalLibrary,Metro_AlSudan,11,23,4
Metro_QatarNationalLibrary,Metro_AlSudan,12,24,16
Metro_QatarNationalLibrary,Metro_AlSudan,12,25,4
Metro_QatarNationalLibrary,Metro_AlSudan,13,26,4
Metro_QatarNationalLibrary,Metro_AlSudan,13,27,12
Metro_QatarNationalLibrary,Metro_AlSudan,14,28,3
Metro_QatarNationalLibrary,Metro_AlSudan,14,29,1
Metro_QatarNationalLibrary,Metro_AlSudan,15,31,1
Metro_QatarNationalLibrary,Metro_AlSudan,17,34,1
Metro_QatarNationalLibrary,Metro_AlSudan,17,35,6
Metro_QatarNationalLibrary,Metro_AlSudan,18,36,6
Metro_QatarNationalLibrary,Metro_AlSudan,18,37,1
Metro_QatarNationalLibrary,Metro_AlSudan,19,38,14
Metro_QatarNationalLibrary,Metro_AlSudan,19,39,13
Metro_QatarNationalLibrary,Metro_AlSudan,20,40,2
Metro_QatarNationalLibrary,Metro_AlSudan,20,41,1
Metro_QatarNationalLibrary,Metro_AlSudan,21,43,3
Metro_QatarNationalLibrary,Metro_AlSudan,22,44,1
Metro_QatarNationalLibrary,Metro_AlSudan,22,45,1
Metro_QatarNationalLibrary,Metro_AlSudan,23,47,5
Metro_QatarNationalLibrary,Metro_AlWaabQLM,1,2,8
Metro_QatarNationalLibrary,Metro_AlWaabQLM,1,3,3
Metro_QatarNationalLibrary,Metro_AlWaabQLM,3,6,6
Metro_QatarNationalLibrary,Metro_AlWaabQLM,8,16,2
Metro_QatarNationalLibrary,Metro_AlWaabQLM,8,17,1
Metro_QatarNationalLibrary,Metro_AlWaabQLM,9,18,7
Metro_QatarNationalLibrary,Metro_AlWaabQLM,9,19,1
Metro_QatarNationalLibrary,Metro_AlWaabQLM,10,20,2
Metro_QatarNationalLibrary,Metro_AlWaabQLM,11,22,4
Metro_QatarNationalLibrary,Metro_AlWaabQLM,11,23,1
Metro_QatarNationalLibrary,Metro_AlWaabQLM,12,24,2
Metro_QatarNationalLibrary,Metro_AlWaabQLM,12,25,2
Metro_QatarNationalLibrary,Metro_AlWaabQLM,13,26,1
Metro_QatarNationalLibrary,Metro_AlWaabQLM,13,27,1
Metro_QatarNationalLibrary,Metro_AlWaabQLM,14,28,4
Metro_QatarNationalLibrary,Metro_AlWaabQLM,14,29,2
Metro_QatarNationalLibrary,Metro_AlWaabQLM,18,37,1
Metro_QatarNationalLibrary,Metro_AlWaabQLM,21,43,4
Metro_QatarNationalLibrary,Metro_AlWakra,0,0,77
Metro_QatarNationalLibrary,Metro_AlWakra,0,1,63
Metro_QatarNationalLibrary,Metro_AlWakra,1,2,50
Metro_QatarNationalLibrary,Metro_AlWakra,1,3,36
Metro_QatarNationalLibrary,Metro_AlWakra,2,4,44
Metro_QatarNationalLibrary,Metro_AlWakra,2,5,10
Metro_QatarNationalLibrary,Metro_AlWakra,3,6,8
Metro_QatarNationalLibrary,Metro_AlWakra,7,15,4
Metro_QatarNationalLibrary,Metro_AlWakra,8,16,2
Metro_QatarNationalLibrary,Metro_AlWakra,8,17,8
Metro_QatarNationalLibrary,Metro_AlWakra,9,18,7
Metro_QatarNationalLibrary,Metro_AlWakra,9,19,24
Metro_QatarNationalLibrary,Metro_AlWakra,10,20,33
Metro_QatarNationalLibrary,Metro_AlWakra,10,21,45
Metro_QatarNationalLibrary,Metro_AlWakra,11,22,62
Metro_QatarNationalLibrary,Metro_AlWakra,11,23,85
Metro_QatarNationalLibrary,Metro_AlWakra,12,24,68
Metro_QatarNationalLibrary,Metro_AlWakra,12,25,90
Metro_QatarNationalLibrary,Metro_AlWakra,13,26,81
Metro_QatarNationalLibrary,Metro_AlWakra,13,27,108
Metro_QatarNationalLibrary,Metro_AlWakra,14,28,97
Metro_QatarNationalLibrary,Metro_AlWakra,14,29,98
Metro_QatarNationalLibrary,Metro_AlWakra,15,30,80
Metro_QatarNationalLibrary,Metro_AlWakra,15,31,33
Metro_QatarNationalLibrary,Metro_AlWakra,16,32,10
Metro_QatarNationalLibrary,Metro_AlWakra,16,33,15
Metro_QatarNationalLibrary,Metro_AlWakra,17,34,21
Metro_QatarNationalLibrary,Metro_AlWakra,17,35,45
Metro_QatarNationalLibrary,Metro_AlWakra,18,36,134
Metro_QatarNationalLibrary,Metro_AlWakra,18,37,86
Metro_QatarNationalLibrary,Metro_AlWakra,19,38,85
Metro_QatarNationalLibrary,Metro_AlWakra,19,39,64
Metro_QatarNationalLibrary,Metro_AlWakra,20,40,66
Metro_QatarNationalLibrary,Metro_AlWakra,20,41,31
Metro_QatarNationalLibrary,Metro_AlWakra,21,42,26
Metro_QatarNationalLibrary,Metro_AlWakra,21,43,35
Metro_QatarNationalLibrary,Metro_AlWakra,22,44,61
Metro_QatarNationalLibrary,Metro_AlWakra,22,45,48
Metro_QatarNationalLibrary,Metro_AlWakra,23,46,73
Metro_QatarNationalLibrary,Metro_AlWakra,23,47,14
Metro_QatarNationalLibrary,Metro_BinMahmoud,0,0,11
Metro_QatarNationalLibrary,Metro_BinMahmoud,0,1,17
Metro_QatarNationalLibrary,Metro_BinMahmoud,1,2,6
Metro_QatarNationalLibrary,Metro_BinMahmoud,1,3,6
Metro_QatarNationalLibrary,Metro_BinMahmoud,2,4,8
Metro_QatarNationalLibrary,Metro_BinMahmoud,2,5,11
Metro_QatarNationalLibrary,Metro_BinMahmoud,3,6,1
Metro_QatarNationalLibrary,Metro_BinMahmoud,6,12,1
Metro_QatarNationalLibrary,Metro_BinMahmoud,6,13,2
Metro_QatarNationalLibrary,Metro_BinMahmoud,7,14,5
Metro_QatarNationalLibrary,Metro_BinMahmoud,7,15,1
Metro_QatarNationalLibrary,Metro_BinMahmoud,8,16,1
Metro_QatarNationalLibrary,Metro_BinMahmoud,8,17,3
Metro_QatarNationalLibrary,Metro_BinMahmoud,9,18,8
Metro_QatarNationalLibrary,Metro_BinMahmoud,9,19,20
Metro_QatarNationalLibrary,Metro_BinMahmoud,10,20,22
Metro_QatarNationalLibrary,Metro_BinMahmoud,10,21,27
Metro_QatarNationalLibrary,Metro_BinMahmoud,11,22,42
Metro_QatarNationalLibrary,Metro_BinMahmoud,11,23,38
Metro_QatarNationalLibrary,Metro_BinMahmoud,12,24,31
Metro_QatarNationalLibrary,Metro_BinMahmoud,12,25,25
Metro_QatarNationalLibrary,Metro_BinMahmoud,13,26,38
Metro_QatarNationalLibrary,Metro_BinMahmoud,13,27,64
Metro_QatarNationalLibrary,Metro_BinMahmoud,14,28,50
Metro_QatarNationalLibrary,Metro_BinMahmoud,14,29,35
Metro_QatarNationalLibrary,Metro_BinMahmoud,15,30,14
Metro_QatarNationalLibrary,Metro_BinMahmoud,15,31,2
Metro_QatarNationalLibrary,Metro_BinMahmoud,16,33,7
Metro_QatarNationalLibrary,Metro_BinMahmoud,17,34,4
Metro_QatarNationalLibrary,Metro_BinMahmoud,17,35,14
Metro_QatarNationalLibrary,Metro_BinMahmoud,18,36,10
Metro_QatarNationalLibrary,Metro_BinMahmoud,18,37,11
Metro_QatarNationalLibrary,Metro_BinMahmoud,19,38,19
Metro_QatarNationalLibrary,Metro_BinMahmoud,19,39,31
Metro_QatarNationalLibrary,Metro_BinMahmoud,20,40,7
Metro_QatarNationalLibrary,Metro_BinMahmoud,20,41,10
Metro_QatarNationalLibrary,Metro_BinMahmoud,21,42,9
Metro_QatarNationalLibrary,Metro_BinMahmoud,22,44,9
Metro_QatarNationalLibrary,Metro_BinMahmoud,22,45,10
Metro_QatarNationalLibrary,Metro_BinMahmoud,23,46,8
Metro_QatarNationalLibrary,Metro_BinMahmoud,23,47,7
Metro_QatarNationalLibrary,Metro_Corniche,0,0,46
Metro_QatarNationalLibrary,Metro_Corniche,0,1,47
Metro_QatarNationalLibrary,Metro_Corniche,1,2,46
Metro_QatarNationalLibrary,Metro_Corniche,1,3,33
Metro_QatarNationalLibrary,Metro_Corniche,2,4,3
Metro_QatarNationalLibrary,Metro_Corniche,10,20,18
Metro_QatarNationalLibrary,Metro_Corniche,10,21,75
Metro_QatarNationalLibrary,Metro_Corniche,11,22,216
Metro_QatarNationalLibrary,Metro_Corniche,11,23,260
Metro_QatarNationalLibrary,Metro_Corniche,12,24,248
Metro_QatarNationalLibrary,Metro_Corniche,12,25,334
Metro_QatarNationalLibrary,Metro_Corniche,13,26,441
Metro_QatarNationalLibrary,Metro_Corniche,13,27,374
Metro_QatarNationalLibrary,Metro_Corniche,14,28,364
Metro_QatarNationalLibrary,Metro_Corniche,14,29,362
Metro_QatarNationalLibrary,Metro_Corniche,15,30,264
Metro_QatarNationalLibrary,Metro_Corniche,15,31,101
Metro_QatarNationalLibrary,Metro_Corniche,16,32,38
Metro_QatarNationalLibrary,Metro_Corniche,16,33,63
Metro_QatarNationalLibrary,Metro_Corniche,17,34,103
Metro_QatarNationalLibrary,Metro_Corniche,17,35,126
Metro_QatarNationalLibrary,Metro_Corniche,18,36,292
Metro_QatarNationalLibrary,Metro_Corniche,18,37,180
Metro_QatarNationalLibrary,Metro_Corniche,19,38,434
Metro_QatarNationalLibrary,Metro_Corniche,19,39,242
Metro_QatarNationalLibrary,Metro_Corniche,20,40,154
Metro_QatarNationalLibrary,Metro_Corniche,20,41,122
Metro_QatarNationalLibrary,Metro_Corniche,21,42,110
Metro_QatarNationalLibrary,Metro_Corniche,21,43,213
Metro_QatarNationalLibrary,Metro_Corniche,22,44,212
Metro_QatarNationalLibrary,Metro_Corniche,22,45,131
Metro_QatarNationalLibrary,Metro_Corniche,23,46,64
Metro_QatarNationalLibrary,Metro_Corniche,23,47,45
Metro_QatarNationalLibrary,Metro_DECC,0,0,17
Metro_QatarNationalLibrary,Metro_DECC,0,1,16
Metro_QatarNationalLibrary,Metro_DECC,1,2,8
Metro_QatarNationalLibrary,Metro_DECC,1,3,1
Metro_QatarNationalLibrary,Metro_DECC,2,4,3
Metro_QatarNationalLibrary,Metro_DECC,2,5,3
Metro_QatarNationalLibrary,Metro_DECC,3,7,4
Metro_QatarNationalLibrary,Metro_DECC,7,15,2
Metro_QatarNationalLibrary,Metro_DECC,8,16,4
Metro_QatarNationalLibrary,Metro_DECC,8,17,11
Metro_QatarNationalLibrary,Metro_DECC,9,18,14
Metro_QatarNationalLibrary,Metro_DECC,9,19,8
Metro_QatarNationalLibrary,Metro_DECC,10,20,13
Metro_QatarNationalLibrary,Metro_DECC,10,21,20
Metro_QatarNationalLibrary,Metro_DECC,11,22,20
Metro_QatarNationalLibrary,Metro_DECC,11,23,8
Metro_QatarNationalLibrary,Metro_DECC,12,24,17
Metro_QatarNationalLibrary,Metro_DECC,12,25,21
Metro_QatarNationalLibrary,Metro_DECC,13,26,39
Metro_QatarNationalLibrary,Metro_DECC,13,27,32
Metro_QatarNationalLibrary,Metro_DECC,14,28,32
Metro_QatarNationalLibrary,Metro_DECC,14,29,28
Metro_QatarNationalLibrary,Metro_DECC,15,30,27
Metro_QatarNationalLibrary,Metro_DECC,15,31,2
Metro_QatarNationalLibrary,Metro_DECC,16,32,5
Metro_QatarNationalLibrary,Metro_DECC,16,33,8
Metro_QatarNationalLibrary,Metro_DECC,17,34,13
Metro_QatarNationalLibrary,Metro_DECC,17,35,33
Metro_QatarNationalLibrary,Metro_DECC,18,36,43
Metro_QatarNationalLibrary,Metro_DECC,18,37,20
Metro_QatarNationalLibrary,Metro_DECC,19,38,31
Metro_QatarNationalLibrary,Metro_DECC,19,39,23
Metro_QatarNationalLibrary,Metro_DECC,20,40,23
Metro_QatarNationalLibrary,Metro_DECC,20,41,9
Metro_QatarNationalLibrary,Metro_DECC,21,42,6
Metro_QatarNationalLibrary,Metro_DECC,21,43,8
Metro_QatarNationalLibrary,Metro_DECC,22,44,22
Metro_QatarNationalLibrary,Metro_DECC,22,45,23
Metro_QatarNationalLibrary,Metro_DECC,23,46,17
Metro_QatarNationalLibrary,Metro_EducationCity,0,0,5
Metro_QatarNationalLibrary,Metro_EducationCity,0,1,4
Metro_QatarNationalLibrary,Metro_EducationCity,1,3,1
Metro_QatarNationalLibrary,Metro_EducationCity,2,4,7
Metro_QatarNationalLibrary,Metro_EducationCity,7,15,1
Metro_QatarNationalLibrary,Metro_EducationCity,8,16,5
Metro_QatarNationalLibrary,Metro_EducationCity,8,17,2
Metro_QatarNationalLibrary,Metro_EducationCity,9,18,8
Metro_QatarNationalLibrary,Metro_EducationCity,9,19,16
Metro_QatarNationalLibrary,Metro_EducationCity,10,20,40
Metro_QatarNationalLibrary,Metro_EducationCity,10,21,42
Metro_QatarNationalLibrary,Metro_EducationCity,11,22,41
Metro_QatarNationalLibrary,Metro_EducationCity,11,23,26
Metro_QatarNationalLibrary,Metro_EducationCity,12,24,53
Metro_QatarNationalLibrary,Metro_EducationCity,12,25,42
Metro_QatarNationalLibrary,Metro_EducationCity,13,26,46
Metro_QatarNationalLibrary,Metro_EducationCity,13,27,50
Metro_QatarNationalLibrary,Metro_EducationCity,14,28,62
Metro_QatarNationalLibrary,Metro_EducationCity,14,29,52
Metro_QatarNationalLibrary,Metro_EducationCity,15,30,32
Metro_QatarNationalLibrary,Metro_EducationCity,15,31,11
Metro_QatarNationalLibrary,Metro_EducationCity,16,32,19
Metro_QatarNationalLibrary,Metro_EducationCity,16,33,7
Metro_QatarNationalLibrary,Metro_EducationCity,17,34,4
Metro_QatarNationalLibrary,Metro_EducationCity,17,35,8
Metro_QatarNationalLibrary,Metro_EducationCity,18,36,4
Metro_QatarNationalLibrary,Metro_EducationCity,18,37,6
Metro_QatarNationalLibrary,Metro_EducationCity,19,38,13
Metro_QatarNationalLibrary,Metro_EducationCity,19,39,10
Metro_QatarNationalLibrary,Metro_EducationCity,20,40,1
Metro_QatarNationalLibrary,Metro_EducationCity,20,41,4
Metro_QatarNationalLibrary,Metro_EducationCity,21,42,3
Metro_QatarNationalLibrary,Metro_EducationCity,21,43,3
Metro_QatarNationalLibrary,Metro_EducationCity,22,44,5
Metro_QatarNationalLibrary,Metro_EducationCity,22,45,10
Metro_QatarNationalLibrary,Metro_EducationCity,23,46,1
Metro_QatarNationalLibrary,Metro_EducationCity,23,47,7
Metro_QatarNationalLibrary,Metro_FreeZone,0,0,2
Metro_QatarNationalLibrary,Metro_FreeZone,0,1,2
Metro_QatarNationalLibrary,Metro_FreeZone,1,2,2
Metro_QatarNationalLibrary,Metro_FreeZone,1,3,3
Metro_QatarNationalLibrary,Metro_FreeZone,2,4,9
Metro_QatarNationalLibrary,Metro_FreeZone,2,5,13
Metro_QatarNationalLibrary,Metro_FreeZone,3,6,3
Metro_QatarNationalLibrary,Metro_FreeZone,6,12,1
Metro_QatarNationalLibrary,Metro_FreeZone,7,14,1
Metro_QatarNationalLibrary,Metro_FreeZone,7,15,1
Metro_QatarNationalLibrary,Metro_FreeZone,8,16,1
Metro_QatarNationalLibrary,Metro_FreeZone,8,17,1
Metro_QatarNationalLibrary,Metro_FreeZone,9,18,6
Metro_QatarNationalLibrary,Metro_FreeZone,9,19,7
Metro_QatarNationalLibrary,Metro_FreeZone,10,20,7
Metro_QatarNationalLibrary,Metro_FreeZone,10,21,5
Metro_QatarNationalLibrary,Metro_FreeZone,11,22,16
Metro_QatarNationalLibrary,Metro_FreeZone,11,23,14
Metro_QatarNationalLibrary,Metro_FreeZone,12,24,17
Metro_QatarNationalLibrary,Metro_FreeZone,12,25,19
Metro_QatarNationalLibrary,Metro_FreeZone,13,26,34
Metro_QatarNationalLibrary,Metro_FreeZone,13,27,73
Metro_QatarNationalLibrary,Metro_FreeZone,14,28,39
Metro_QatarNationalLibrary,Metro_FreeZone,14,29,62
Metro_QatarNationalLibrary,Metro_FreeZone,15,30,82
Metro_QatarNationalLibrary,Metro_FreeZone,15,31,7
Metro_QatarNationalLibrary,Metro_FreeZone,16,32,4
Metro_QatarNationalLibrary,Metro_FreeZone,16,33,29
Metro_QatarNationalLibrary,Metro_FreeZone,17,34,23
Metro_QatarNationalLibrary,Metro_FreeZone,17,35,12
Metro_QatarNationalLibrary,Metro_FreeZone,18,36,23
Metro_QatarNationalLibrary,Metro_FreeZone,18,37,5
Metro_QatarNationalLibrary,Metro_FreeZone,19,38,29
Metro_QatarNationalLibrary,Metro_FreeZone,19,39,8
Metro_QatarNationalLibrary,Metro_FreeZone,20,40,1
Metro_QatarNationalLibrary,Metro_FreeZone,20,41,15
Metro_QatarNationalLibrary,Metro_FreeZone,21,42,8
Metro_QatarNationalLibrary,Metro_FreeZone,21,43,1
Metro_QatarNationalLibrary,Metro_FreeZone,22,44,2
Metro_QatarNationalLibrary,Metro_FreeZone,22,45,8
Metro_QatarNationalLibrary,Metro_FreeZone,23,46,28
Metro_QatarNationalLibrary,Metro_FreeZone,23,47,15
Metro_QatarNationalLibrary,Metro_HamadHospital,0,0,16
Metro_QatarNationalLibrary,Metro_HamadHospital,0,1,13
Metro_QatarNationalLibrary,Metro_HamadHospital,1,2,4
Metro_QatarNationalLibrary,Metro_HamadHospital,1,3,10
Metro_QatarNationalLibrary,Metro_HamadHospital,2,4,6
Metro_QatarNationalLibrary,Metro_HamadHospital,2,5,10
Metro_QatarNationalLibrary,Metro_HamadHospital,3,6,4
Metro_QatarNationalLibrary,Metro_HamadHospital,6,12,1
Metro_QatarNationalLibrary,Metro_HamadHospital,7,15,3
Metro_QatarNationalLibrary,Metro_HamadHospital,8,16,1
Metro_QatarNationalLibrary,Metro_HamadHospital,8,17,5
Metro_QatarNationalLibrary,Metro_HamadHospital,9,18,5
Metro_QatarNationalLibrary,Metro_HamadHospital,9,19,20
Metro_QatarNationalLibrary,Metro_HamadHospital,10,20,19
Metro_QatarNationalLibrary,Metro_HamadHospital,10,21,24
Metro_QatarNationalLibrary,Metro_HamadHospital,11,22,29
Metro_QatarNationalLibrary,Metro_HamadHospital,11,23,25
Metro_QatarNationalLibrary,Metro_HamadHospital,12,24,25
Metro_QatarNationalLibrary,Metro_HamadHospital,12,25,27
Metro_QatarNationalLibrary,Metro_HamadHospital,13,26,35
Metro_QatarNationalLibrary,Metro_HamadHospital,13,27,43
Metro_QatarNationalLibrary,Metro_HamadHospital,14,28,10
Metro_QatarNationalLibrary,Metro_HamadHospital,14,29,20
Metro_QatarNationalLibrary,Metro_HamadHospital,15,30,9
Metro_QatarNationalLibrary,Metro_HamadHospital,15,31,4
Metro_QatarNationalLibrary,Metro_HamadHospital,16,32,1
Metro_QatarNationalLibrary,Metro_HamadHospital,16,33,2
Metro_QatarNationalLibrary,Metro_HamadHospital,17,34,7
Metro_QatarNationalLibrary,Metro_HamadHospital,17,35,4
Metro_QatarNationalLibrary,Metro_HamadHospital,18,36,24
Metro_QatarNationalLibrary,Metro_HamadHospital,18,37,18
